Date,Close,High,Low,Open,Volume
2023-05-16,21014.40625,21243.821165393012,20968.5232669214,21014.40625,19670500
2023-05-17,20601.458984375,21106.171788001117,20555.57600222717,21014.405823705456,22648300
2023-05-18,20922.638671875,21243.8195286801,20601.4578150699,20739.10675370066,27097400
2023-05-19,21014.40625,21381.47011462882,20784.991334606984,20922.640283842793,15667300
2023-05-22,21014.40625,21289.704148471614,20968.5232669214,21197.93818231441,14775300
2023-05-23,20968.521484375,21381.46829697757,20922.638505196937,21106.17042190919,20307600
2023-05-24,20968.521484375,20968.521484375,20968.521484375,20968.521484375,0
2023-05-25,20647.341796875,20830.87372395833,20601.458815104164,20739.107760416664,15722000
2023-05-26,20693.224609375,20830.87355356153,20647.341627979487,20693.224609375,8272300
2023-05-29,21473.236328125,21519.119311732105,20876.757541232637,20968.523508446848,17596200
2023-05-30,21427.353515625,21656.768435492504,21197.938595757492,21565.002467545502,14844600
2023-05-31,21243.8203125,21565.00118115551,21106.171368790496,21335.586274973004,18626100
2023-06-01,21519.119140625,21656.768090351812,21152.05527468683,21289.704224413646,16361000
2023-06-02,22115.59765625,22345.012569696577,21748.53379473548,21840.29976011411,27301900
2023-06-05,22115.59765625,22574.427483143154,21932.06572549274,22436.77853507521,18890400
2023-06-06,23079.140625,23216.7895750497,21932.066041252485,22115.597974652086,34323800
2023-06-07,23033.2578125,23308.555714641432,22849.725877739045,23079.140796190237,18172300
2023-06-08,22299.12890625,23308.554494598768,22299.12890625,23216.788532021605,34755100
2023-06-09,23170.90625,23170.90625,22253.246596534653,22482.66150990099,22956500
2023-06-12,23262.671875,23308.554857001975,22666.19310897436,23170.905910996058,17308500
2023-06-13,23262.671875,23583.852749013808,23033.256964990138,23400.320821005917,18419600
2023-06-14,23308.5546875,24042.682394192914,23262.671705831694,23400.320650836617,25250900
2023-06-15,23583.853515625,23675.61948261187,23354.43859815783,23400.321581651267,14244700
2023-06-16,23950.916015625,24960.341594827583,23905.033034752152,23905.033034752152,34448400
2023-06-19,24226.21484375,24501.512739701702,23950.916947798294,24134.448878432762,15014000
2023-06-20,24245.880859375,24481.73573154791,23538.316242856275,24340.222808244165,19253600
2023-06-21,24528.908203125,24717.592112379807,24151.540384615386,24245.882339242788,19258600
2023-06-22,24528.908203125,24528.908203125,24528.908203125,24528.908203125,0
2023-06-23,24528.908203125,24717.592112379807,24293.053316556492,24623.250157752405,12483200
2023-06-26,24340.22265625,24576.077526950095,23821.341940709786,24528.906552810076,17384100
2023-06-27,25094.958984375,25236.471910978617,24340.223375822367,24387.394351356907,20384500
