Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2019-08-12,5562.3310546875,10678.73046875,5575.030569945112,10879.458435970853,5460.736239429985,10678.73046875,5486.134834344082,10839.313029141009,14360100,1259198.0
2019-08-13,5638.52685546875,10357.5654296875,5663.925884094035,10718.875960150046,5511.53301914561,10237.129208247743,5536.932047770894,10678.73055300346,15445999,3124511.0
2019-08-14,5663.92578125,10357.5654296875,5740.121994540115,10598.438805638652,5663.92578125,10357.5654296875,5714.723401977106,10518.14799134548,10824991,1566980.0
2019-08-15,5663.92578125,10277.2744140625,5663.92578125,10357.565226782775,5549.63102571374,10116.691855550334,5587.729567959885,10156.83726191047,10896750,1071083.0
2019-08-16,5663.92578125,10277.2744140625,5663.92578125,10277.2744140625,5663.92578125,10277.2744140625,5663.92578125,10277.2744140625,0,0.0
2019-08-19,5663.92578125,10277.2744140625,5663.92578125,10277.2744140625,5663.92578125,10277.2744140625,5663.92578125,10277.2744140625,0,0.0
2019-08-20,5625.828125,10277.2744140625,5676.625749793885,10277.2744140625,5600.429094802497,10277.2744140625,5613.128609901249,10277.2744140625,9530209,0.0
2019-08-21,5714.7236328125,10678.73046875,5765.520819990375,10678.73046875,5638.52698084348,10397.710754797827,5663.926010033521,10437.8570946993,21599370,2776365.0
2019-08-22,5727.4228515625,10638.5849609375,5816.318584694602,10799.167519804241,5727.4228515625,10638.5849609375,5765.520960676099,10759.02118028384,16779137,1534017.0
2019-08-23,5752.822265625,10598.439453125,5790.920377283315,10678.73120539504,5714.724153966686,10598.439453125,5765.521345777009,10678.73120539504,10088648,1100333.0
2019-08-26,5917.9140625,10357.5654296875,5917.9140625,10598.438805638652,5676.625883545273,10357.5654296875,5702.02447874009,10437.857177052309,51566795,1288722.0
2019-08-27,5917.9140625,10558.2939453125,6032.2083942783765,10558.2939453125,5879.815951907208,10357.565966112112,5968.711688490767,10397.711375337853,40098925,1641569.0
2019-08-28,5930.61376953125,10357.5654296875,5943.312849738432,10598.438805638652,5854.417110282425,10357.5654296875,5917.914253722921,10558.293398492066,16733476,869080.0
2019-08-29,5930.61376953125,10277.2744140625,5956.0123655467605,10437.856972574667,5841.7180300752425,10277.2744140625,5943.312849738432,10437.856972574667,17000244,885943.0
2019-08-30,5867.11669921875,10357.5654296875,5956.012439782758,10437.857177052309,5867.11669921875,10317.420022540915,5930.613843450677,10397.710836834087,13991085,368305.0
2019-09-02,5867.11669921875,10357.5654296875,5867.11669921875,10357.5654296875,5867.11669921875,10357.5654296875,5867.11669921875,10357.5654296875,0,0.0
2019-09-03,5790.92041015625,10357.5654296875,5943.312857654586,10437.857177052309,5790.92041015625,10317.420022540915,5879.816149730662,10437.857177052309,30633204,386583.0
2019-09-04,5841.7177734375,10357.5654296875,5841.7177734375,10397.710836834087,5752.822037886851,10277.274615394328,5765.521117536139,10357.5654296875,11597407,331629.0
2019-09-05,5740.1220703125,10317.419921875,5867.115906006101,10397.710735384782,5740.1220703125,10277.274515120109,5854.416391756413,10357.565328629891,12681550,481759.0
2019-09-06,5740.1220703125,10277.2744140625,5765.520663210784,10397.710633142911,5714.723477414217,10277.2744140625,5740.1220703125,10397.710633142911,10820847,274616.0
2019-09-09,5740.1220703125,10116.6923828125,5778.220177460471,10357.56576659879,5727.422556062813,10116.6923828125,5765.520663210784,10277.274949693916,7161223,747998.0
2019-09-10,5727.4228515625,9875.8193359375,5816.318584694602,10237.129890478795,5727.4228515625,9875.8193359375,5740.122366467404,10116.69272794113,16916157,908922.0
2019-09-11,5752.822265625,9795.52734375,5765.521345777009,9956.109912183882,5727.423234118694,9715.236526068898,5752.822265625,9875.819094502778,6639208,665638.0
2019-09-12,5867.11669921875,9956.109375,5867.11669921875,10156.837341444116,5765.521442688127,9795.526815230383,5765.521442688127,9795.526815230383,16427193,857335.0
