Date,Close,High,Low,Open,Volume
2020-05-01,259.28436279296875,266.50020001311435,258.11990791498647,261.594889070107,125180000
2020-05-04,259.99951171875,260.3020696248995,255.92856473218876,257.40472721224256,80873200
2020-05-05,262.4017333984375,265.20738229155137,260.1278622774751,262.81434034545913,79569900
2020-05-06,260.6229248046875,264.48297858278846,260.19199044127004,264.09790497007816,73632600
2020-05-07,263.767822265625,265.6932743331002,263.2635498583758,263.8320105300923,75250400
2020-05-08,268.1322021484375,268.5998195757135,265.7666377314456,266.8944094168429,76452400
2020-05-11,268.1872253417969,269.56254444611375,265.7850057832069,266.20676247386785,79514200
2020-05-12,262.8418273925781,269.7825831185984,262.7042730991444,269.37000418111256,95870800
2020-05-13,258.1932067871094,263.31855852406073,255.77263209509584,262.2824804769914,144721100
2020-05-14,261.2831726074219,261.41152119733994,250.29894526780333,255.76356766017756,121977900
2020-05-15,262.4842224121094,262.5300551877956,257.95483612918537,258.8992207520091,111146300
2020-05-18,270.4794006347656,272.08393945209053,268.3705893815132,268.6914747602291,119703800
2020-05-19,267.70123291015625,271.58879193513707,267.6829053984864,269.88340997902395,95189300
2020-05-20,272.24896240234375,273.1108311782877,271.00201999174817,271.2312398155431,85861700
2020-05-21,270.3694152832031,272.92751677002803,269.278326504917,272.1206583812847,78293900
2020-05-22,270.8827819824219,271.0569912617553,268.84730912262285,270.0851015880697,63958200
2020-05-26,274.2203063964844,277.0718161691973,270.90120710948116,276.83341854716673,88951400
2020-05-27,278.3003845214844,278.3370675296901,272.19396476879547,277.007581296367,104817400
2020-05-28,277.7869567871094,281.3352756373356,277.1176247426951,279.32730748503195,90405200
2020-05-29,279.02471923828125,279.61150744849493,274.5778489741923,277.3193091660714,119090800
2020-06-01,280.15252685546875,280.7576706979194,277.8695057987693,278.38295609279857,55758300
2020-06-02,282.4721374511719,282.5179982006775,279.73985528660774,281.069313365472,74267200
2020-06-03,286.23138427734375,287.18494662104723,284.1775835194625,284.45263612777273,92567600
2020-06-04,285.47955322265625,286.9832488519643,283.38906933428206,285.2503333753304,75794400
2020-06-05,292.7962646484375,294.565835177491,290.7974742690629,290.8616625425781,150524700
2020-06-08,296.3354187011719,296.52795553104175,293.0621526886974,293.60310815038525,73641200
2020-06-09,294.12567138671875,296.4086915242657,292.81451293214826,293.6763815746221,77479200
2020-06-10,292.4844970703125,295.59273133209695,291.76933233464445,294.7033572907335,95000800
2020-06-11,275.62310791015625,286.2039042091924,275.07300264511355,285.57125517345406,209243600
2020-06-12,278.9238586425781,283.38905659074294,273.7801789307393,282.6188812960742,194678900
2020-06-15,281.52777099609375,282.6555425806839,272.07474788246594,273.24835223856235,135782700
2020-06-16,286.94659423828125,289.4038525103005,282.0963219351536,289.2571484357814,137627500
2020-06-17,285.7546081542969,288.25769873534205,285.0210879201945,287.96429064170104,83398900
2020-06-18,285.86468505859375,286.34145231822947,283.7833786982742,284.2418184413267,80828700
2020-06-19,284.2308654785156,289.5169020088502,282.28772263184885,289.32351796858586,135549600
2020-06-22,286.0543212890625,286.45030759053503,282.490388367676,283.6323128106449,74649400
2020-06-23,287.3712463378906,289.6274972240298,286.9660418676936,288.69736494870455,68471200
2020-06-24,280.0408020019531,285.9530836646762,278.2081916960514,285.3360587710118,132813500
2020-06-25,283.04290771484375,283.3099806290678,277.4529533020281,279.46975709772886,89468000
2020-06-26,276.3202819824219,282.1589024781775,275.7401296700566,281.94708210428337,127961000
2020-06-29,280.3814697265625,280.51960120631884,275.2888164097337,277.572693256611,79773300
2020-06-30,283.9731140136719,285.66762102118946,279.7921834155964,279.94872310498295,113394800
2020-07-01,285.9622802734375,287.22395639224413,284.62697148514405,285.08742860608777,72396500
2020-07-02,287.53704833984375,290.7326217108491,286.8739889973159,289.38806675534465,69344200
2020-07-06,291.9757995605469,292.5559799310515,290.6036465664798,291.3495847273951,61713800
2020-07-07,288.9644470214844,292.408657022588,288.5868688394488,290.43791531370204,82910000
2020-07-08,291.1746520996094,291.28515730964824,287.9698885921955,289.7288100254336,54638600
2020-07-09,289.5169372558594,292.0218243686505,286.10954433852584,291.7823777440841,83354200
2020-07-10,292.4731140136719,292.74018697945144,288.02511114921197,289.45251680342045,57550400
2020-07-13,289.94061279296875,297.18820278628755,289.2867716039281,294.8122566026346,102997500
2020-07-14,293.69793701171875,294.47150148289853,287.3251990766644,288.5223761645233,93657000
2020-07-15,296.3962097167969,297.4920997478603,294.02023559241456,296.9119193662305,87196500
2020-07-16,295.4200439453125,295.87128286396967,293.85447872341933,294.49912983927373,54622500
2020-07-17,296.2765197753906,297.0593024720893,294.45309952821765,296.4238694209868,62774900
2020-07-20,298.6708984375,299.4168366870497,295.26350467471246,296.0094429242622,56308800
2020-07-21,299.30633544921875,301.0744749886083,298.32095050262376,300.63245415579655,57292200
2020-07-22,301.010009765625,301.32314533336705,298.83666568694713,298.9471708971752,57792900
2020-07-23,297.4184265136719,301.3507479273714,296.05549155599056,300.65084417889534,75738000
2020-07-24,295.5029602050781,296.5251615020732,294.0018655257891,295.56743094562876,73766600
2020-07-27,297.657958984375,297.8329349719297,295.4017074211131,296.1937084338467,48293000
2020-07-28,295.7699279785156,298.04458642298647,295.4752287871851,296.9302603752794,57495000
2020-07-29,299.4075622558594,299.96933442324314,296.60797576059025,296.64482019059875,48454200
2020-07-30,298.33935546875,298.7537780991364,294.36102749576685,296.44227447076116,61861700
2020-07-31,300.6968688964844,300.7981840639859,295.9173223565921,300.12590663768805,84986800
2020-08-03,302.7873229980469,303.5516692549566,301.811156402926,302.3544922923563,53077900
2020-08-04,303.9568786621094,303.9568786621094,301.930856580021,301.930856580021,41917900
2020-08-05,305.84478759765625,306.10267054186585,304.98834417548517,305.2554171505095,42697700
2020-08-06,307.88922119140625,308.00894452980793,304.942312718452,305.264638297825,43679400
2020-08-07,308.1102600097656,308.3957411535914,306.0197668612782,306.922272863609,57308300
2020-08-10,309.03125,309.21541601638984,306.6276488170699,308.5615746656635,44282100
2020-08-11,306.48016357421875,310.84531498254,305.7526617595523,310.2098820833046,69601100
2020-08-12,310.7533264160156,311.52689106243633,308.8838714944804,308.9114977995642,53774400
2020-08-13,310.1915283203125,311.49923889521347,309.2706140885454,309.98892606516085,41816100
2020-08-14,310.2007141113281,310.734860048338,309.0771977415584,309.80472777793506,47260400
2020-08-17,311.1861877441406,311.5821741904847,310.2100207301367,311.2138140519303,35481000
2020-08-18,311.85833740234375,312.28194998264934,309.98885496076423,311.5820463337453,38733900
2020-08-19,310.55987548828125,312.7516274630557,309.9981032669653,312.23591780968894,68054200
2020-08-20,311.52691650390625,312.00578186582436,308.70892073892423,308.8378341384851,42207800
2020-08-21,312.6319885253906,312.8529989583211,310.85460261366353,311.1953645031958,55106600
2020-08-24,315.7999267578125,315.8735875319697,312.60435318835533,315.0631784958775,48588700
2020-08-25,316.90496826171875,316.9878471615432,315.2012714878101,316.36163229349035,38463400
2020-08-26,320.0821228027344,320.34916765874164,316.9510204608459,317.4943564112972,50790200
2020-08-27,320.781982421875,322.22782424225835,319.12434835411756,320.9477683119042,58034100
2020-08-28,322.85406494140625,322.983006410203,320.61625033931085,321.804237442081,48588900
2020-08-31,321.68450927734375,323.51711938437126,321.4542807471516,322.64226783208227,66099200
2020-09-01,324.7143249511719,324.8156120146118,321.6200388879637,322.51332671022755,54908700
2020-09-02,329.4110107421875,330.37795938167653,325.4786892390397,326.6206419236981,69540000
2020-09-03,318.07452392578125,328.1953605553692,315.4959476689743,327.7256853866652,148011100
2020-09-04,315.4775085449219,320.32149696391184,308.38645966468334,318.75596006198134,139156300
2020-09-08,306.8578186035156,315.54206103531834,306.5539292774732,310.0810183653904,114465300
