Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2025-01-21,28000.703125,118.90388488769531,16350.7158203125,9579.83203125,28592.26727552817,124.48506164550781,16500.37765289801,9831.9326171875,28000.703125,113.7801513671875,16275.883939393045,9537.8154296875,28444.376237896126,118.42768096923828,16425.54577197855,9831.9326171875,1030100.0,961440834.0,8936664.0,6433259.0
2025-01-22,27606.326171875,115.24545288085938,16313.30078125,9495.7978515625,28197.890304129465,120.0925521850586,16425.54667957797,9705.8828125,27606.326171875,114.49641418457031,16275.884838722843,9495.7978515625,28049.999271065848,118.90519714355469,16425.54667957797,9621.8486328125,1362800.0,602604724.0,7869576.0,4520096.0
2025-01-23,28050.0,116.507568359375,16612.625,9621.8486328125,28296.485061511423,116.91870880126953,16650.040939391532,9663.865234375,27606.326889279437,111.438232421875,16313.299414121087,9537.8154296875,27606.326889279437,115.24545288085938,16388.129363650805,9537.8154296875,1461800.0,692580468.0,18130332.0,4268768.0
2025-01-24,28395.078125,118.69554138183594,16762.2890625,9663.865234375,28542.969156901043,122.67864990234375,16799.70500257219,9663.865234375,28197.890082465277,113.20506286621094,16500.377481994667,9537.8154296875,28197.890082465277,116.50669860839844,16500.377481994667,9663.865234375,1613200.0,1030649407.0,12933756.0,7039445.0
2025-01-27,28395.078125,114.8987045288086,16762.2890625,9663.865234375,28395.078125,117.71218872070312,16762.2890625,9663.865234375,28395.078125,106.55506134033203,16762.2890625,9663.865234375,28395.078125,117.20271301269531,16762.2890625,9663.865234375,0.0,1063367632.0,0.0,0.0
2025-01-28,28395.078125,110.22003173828125,16762.2890625,9663.865234375,28395.078125,116.88208770751953,16762.2890625,9663.865234375,28395.078125,109.39888763427734,16762.2890625,9663.865234375,28395.078125,114.90412139892578,16762.2890625,9663.865234375,0.0,652725828.0,0.0,0.0
2025-01-29,28395.078125,115.69033813476562,16762.2890625,9663.865234375,28395.078125,118.95044708251953,16762.2890625,9663.865234375,28395.078125,110.00133514404297,16762.2890625,9663.865234375,28395.078125,110.2208023071289,16762.2890625,9663.865234375,0.0,738092056.0,0.0,0.0
2025-01-30,28395.078125,129.91165161132812,16762.2890625,9663.865234375,28395.078125,133.62950134277344,16762.2890625,9663.865234375,28395.078125,114.473388671875,16762.2890625,9663.865234375,28395.078125,115.6900634765625,16762.2890625,9663.865234375,0.0,1621653177.0,0.0,0.0
2025-01-31,28395.078125,128.01290893554688,16762.2890625,9663.865234375,28395.078125,134.53956604003906,16762.2890625,9663.865234375,28395.078125,125.59959411621094,16762.2890625,9663.865234375,28395.078125,129.90988159179688,16762.2890625,9663.865234375,0.0,1048380061.0,0.0,0.0
2025-02-03,28838.751953125,106.95282745361328,16500.37890625,9705.8828125,29479.61310763889,109.48930358886719,16650.04267945722,9789.916015625,28395.078846153847,85.30736541748047,16425.54701964639,9663.865234375,28542.9698818109,109.48340606689453,16500.37890625,9705.8828125,2989200.0,2397646501.0,11996028.0,4265317.0
2025-02-04,29085.236328125,101.45013427734375,16799.705078125,9873.94921875,29233.127360301907,108.57109832763672,16911.95289884638,9915.966796875,28888.048285222456,98.80427551269531,16537.79349644178,9705.8828125,29134.533338850637,106.95282745361328,16612.6253769227,9747.8994140625,1364800.0,985577467.0,14595636.0,6089349.0
2025-02-05,29035.939453125,103.3876953125,16837.12109375,9873.94921875,29331.721518861417,108.8306884765625,16874.53703415798,10000.0,28888.04842025679,100.72579956054688,16687.457332118072,9873.94921875,29134.53347503714,101.44993591308594,16837.12109375,10000.0,1266300.0,771171988.0,9542940.0,4097289.0
2025-02-06,28789.455078125,101.6890869140625,16911.953125,9915.966796875,29282.42519932577,109.29440307617188,17173.862780932195,10042.0166015625,28740.158066004922,99.82597351074219,16874.5371842592,9873.94921875,29282.42519932577,103.3876953125,16874.5371842592,9915.966796875,1349500.0,881265474.0,14198184.0,3413158.0
2025-02-07,28986.642578125,103.2164077758789,17024.19921875,10042.0166015625,29528.909701185163,107.8051986694336,17211.278924660397,10252.1005859375,28690.860511001276,100.79510498046875,16762.28955972888,9915.966796875,28789.45453337585,101.68403625488281,16986.78327756792,9957.9833984375,2297000.0,811277196.0,18734628.0,11404365.0
2025-02-10,28395.078125,120.08202362060547,17136.447265625,9915.966796875,28986.642252604168,121.71173095703125,17398.35885731289,10084.033203125,28395.078125,107.29493713378906,16799.705719851176,9915.966796875,28986.642252604168,107.45923614501953,16986.783498946206,10042.0166015625,1699500.0,1528523943.0,25523784.0,3976742.0
2025-02-11,28493.671875,119.69583129882812,17211.279296875,10042.0166015625,28542.96888516436,131.6415557861328,17211.279296875,10084.033203125,28247.1868241782,118.28965759277344,17099.031470901267,9915.966796875,28542.96888516436,120.08802795410156,17211.279296875,9957.9833984375,1079300.0,1985970457.0,10215876.0,4406927.0
2025-02-12,28345.78125,122.0439224243164,16986.783203125,10000.0,28888.04836956522,124.47865295410156,17248.694790251757,10126.05078125,28345.78125,112.32292938232422,16986.783203125,9915.966796875,28740.15733695652,119.6959228515625,17211.278849233648,10042.0166015625,958300.0,1392547068.0,9485124.0,3507644.0
2025-02-13,29035.939453125,126.31777954101562,17136.447265625,10210.083984375,29183.830485993207,129.00433349609375,17136.447265625,10294.1171875,28345.781299740025,119.33539581298828,16911.953544860273,9957.9833984375,28395.078310696095,122.04375457763672,17099.031323955303,9957.9833984375,2968500.0,1368690456.0,9844692.0,8573593.0
2025-02-14,29923.28515625,125.12673950195312,17099.03125,10210.083984375,30564.1462880972,133.58102416992188,17211.279074523613,10336.134765625,29331.72103454489,124.80476379394531,17061.61530849213,10168.0673828125,29381.018044686985,126.32026672363281,17211.279074523613,10210.083984375,5564300.0,1541689997.0,10771332.0,4581024.0
2025-02-17,30120.474609375,122.30784606933594,16949.369140625,10294.1171875,30810.632783730565,128.5653839111328,17136.44691590212,10504.2021484375,30021.88058446706,120.52629852294922,16911.95319971889,10168.0673828125,30021.88058446706,125.55278015136719,17136.44691590212,10294.1171875,4781800.0,1088409484.0,11456280.0,11879532.0
2025-02-18,30416.255859375,129.49008178710938,16986.783203125,10294.1171875,30416.255859375,129.5143280029297,17173.862908215542,10420.16796875,29923.285748201986,120.32439422607422,16911.953250342212,10252.1005859375,30317.661837140397,122.30735778808594,16949.36919136032,10378.1513671875,2969100.0,1333528584.0,13308900.0,2832319.0
2025-02-19,31205.0078125,135.21470642089844,17099.03125,10420.16796875,31303.60183402449,139.41400146484375,17173.86313301574,10504.2021484375,30416.25564030411,129.49472045898438,16986.783425476387,10294.1171875,30761.334715639812,129.49510192871094,17061.61530849213,10294.1171875,6110400.0,1800586289.0,12099780.0,8972362.0
2025-02-20,31895.166015625,130.60191345214844,17099.03125,10252.1005859375,32043.057048154948,135.20355224609375,17211.279074523613,10462.1845703125,30958.52280960201,126.31468200683594,17099.03125,10252.1005859375,31254.304874661902,135.20071411132812,17211.279074523613,10462.1845703125,6240800.0,1363354948.0,14297976.0,7746186.0
2025-02-21,31944.462890625,128.05027770996094,17136.447265625,10378.1513671875,32043.05691189236,139.8590545654297,17323.526973973494,10462.1845703125,31303.601752387152,123.93376922607422,17061.615382285603,10252.1005859375,31895.16587999132,130.60342407226562,17136.447265625,10252.1005859375,3890300.0,2157310257.0,27078348.0,7343371.0
2025-02-24,31993.759765625,114.46142578125,17211.279296875,10378.1513671875,32141.650796899077,130.2569580078125,17248.695238866247,10420.16796875,31451.49265095339,113.86595916748047,17061.615528910024,10294.1171875,31993.759765625,129.9398193359375,17061.615528910024,10336.134765625,3295100.0,1208689964.0,17767464.0,4379914.0
2025-02-25,31648.681640625,114.61450958251953,17510.607421875,10294.1171875,32092.35474773657,116.80304718017578,17622.85332237129,10462.1845703125,31402.196581118576,107.50931549072266,17248.695819125383,10252.1005859375,32043.057735835282,114.46385192871094,17248.695819125383,10420.16796875,2746800.0,1495685860.0,49758984.0,7490931.0
2025-02-26,32141.650390625,124.62174224853516,17360.943359375,10168.0673828125,32437.432449434433,128.13632202148438,17622.85302850363,10336.134765625,31747.274312212423,114.15335083007812,17360.943359375,10126.05078125,31845.868331815567,114.61363983154297,17585.43901513112,10336.134765625,4286200.0,1963281558.0,11057376.0,5382013.0
2025-02-27,32240.24609375,126.77029418945312,17360.943359375,10084.033203125,32240.24609375,131.72024536132812,17398.35930200102,10210.083984375,31451.493895737767,121.86190032958984,17173.8636462449,10000.0,32092.355056622706,124.6332015991211,17360.943359375,10168.0673828125,3126500.0,1643976096.0,16851912.0,7403704.0
2025-02-28,32930.40234375,127.96198272705078,17211.279296875,10294.1171875,33324.77841972306,129.3928680419922,17323.527122848733,10420.16796875,31895.165144320734,114.346923828125,17173.863354883757,10126.05078125,32240.24421079716,126.7703857421875,17286.11118085749,10126.05078125,6457800.0,2011445432.0,14589696.0,10089177.0
2025-03-03,32634.62109375,109.94983673095703,17286.111328125,10336.134765625,33176.88821162198,130.0357208251953,17286.111328125,10546.21875,32536.02707231873,107.10387420654297,17173.86350119498,10294.1171875,33127.59120090635,127.49440002441406,17211.279443504987,10336.134765625,2783900.0,1644681694.0,12138192.0,7230202.0
2025-03-04,33028.99609375,103.70933532714844,17510.607421875,10210.083984375,33472.669175606345,110.75364685058594,17660.269265621235,10378.1513671875,32437.431984608207,94.65043640136719,17099.032046125605,10168.0673828125,32536.026002798506,109.94981384277344,17248.695819125383,10294.1171875,5964800.0,1605915631.0,28204440.0,6227508.0
2025-03-05,32536.02734375,104.7320785522461,17622.8515625,10042.0166015625,33127.59147727273,106.62614440917969,18034.426897148238,10294.1171875,32536.02734375,100.8563461303711,17435.773794185974,10042.0166015625,33127.59147727273,103.69979858398438,17510.605673212925,10252.1005859375,2713400.0,749010490.0,40069524.0,8589539.0
2025-03-06,33521.96875,103.39810180664062,18034.427734375,10168.0673828125,33521.96875,112.85941314697266,18034.427734375,10168.0673828125,32536.02849264706,102.27266693115234,17585.438368622843,10042.0166015625,32536.02849264706,104.73485565185547,17735.10020437127,10084.033203125,4939600.0,991239117.0,34213212.0,4147269.0
2025-03-07,33028.99609375,103.48184204101562,18333.75390625,10168.0673828125,33620.56020289179,106.51160430908203,18633.081445578246,10210.083984375,33028.99609375,98.03718566894531,18034.428296175254,10084.033203125,33521.966184701494,103.3980941772461,18146.67612342335,10168.0673828125,3000600.0,976368252.0,62589252.0,4731559.0
2025-03-10,32831.80859375,87.55799102783203,18333.75390625,10126.05078125,33226.1846729542,98.76484680175781,18633.081445578246,10252.1005859375,32683.91756404842,86.63914489746094,18296.33796383397,10126.05078125,33127.59065315315,94.47138214111328,18520.833618330154,10210.083984375,2626600.0,1003972797.0,25633872.0,6289150.0
2025-03-11,32930.40234375,90.33271789550781,18558.25,10126.05078125,32979.69935324663,92.99475860595703,18558.25,10126.05078125,31845.868134824104,83.87242889404297,18071.84466633241,10000.0,32536.026267776946,87.55560302734375,18109.260609634035,10042.0166015625,3157200.0,960802515.0,35005476.0,3896893.0
2025-03-12,32338.83984375,91.48965454101562,18408.5859375,10168.0673828125,32930.403987233236,92.5585708618164,18707.913479209034,10210.083984375,32338.83984375,87.6803207397461,18408.5859375,10084.033203125,32831.80996331936,90.33271026611328,18633.081593781775,10084.033203125,2208000.0,591598868.0,40864032.0,5532191.0
2025-03-13,32536.02734375,88.03050231933594,18184.091796875,10042.0166015625,33275.48251065341,91.65618133544922,18483.417402522362,10252.1005859375,32289.542288115532,86.41110229492188,18109.259913149792,10000.0,32437.433321496213,91.48965454101562,18446.001460659758,10168.0673828125,4500600.0,522721551.0,30444612.0,6915209.0
2025-03-14,32831.80859375,91.33390808105469,18184.091796875,10084.033203125,33176.887663053676,92.71328735351562,18296.337693209338,10084.033203125,32486.72952444632,87.9225845336914,18071.843971287188,9915.966796875,32536.026534346845,88.02823638916016,18146.675855012396,10042.0166015625,4168200.0,495040756.0,26035680.0,9926028.0
2025-03-17,32585.32421875,92.36361694335938,18184.091796875,10168.0673828125,32979.70030611762,94.2761459350586,18296.337693209338,10210.083984375,32388.136175066185,90.30828094482422,18034.428029424584,10084.033203125,32881.10628427572,90.34922790527344,18258.921751346734,10168.0673828125,2746500.0,682772839.0,33794508.0,4756668.0
2025-03-18,32930.40234375,90.08269500732422,17884.763671875,10840.3359375,33275.48141022642,92.36336517333984,18258.921148902424,10840.3359375,32486.729258280317,87.34113311767578,17884.763671875,10252.1005859375,32733.214305763475,92.36336517333984,18258.921148902424,10252.1005859375,4240900.0,521781987.0,35130480.0,42246190.0
2025-03-19,34310.71875,94.05044555664062,17847.34765625,10840.3359375,34852.985856681036,94.13768768310547,17959.59547766257,11092.4365234375,32831.808459051725,89.45930480957031,17735.09983483743,10756.302734375,32930.402478448275,90.08259582519531,17884.76359672086,11092.4365234375,8590800.0,609241860.0,26909520.0,13190079.0
2025-03-20,34014.9375,93.28262329101562,18146.67578125,10798.3193359375,34507.90760869565,94.41155242919922,18221.50573541757,10966.38671875,33521.967391304344,90.2431869506836,17884.764189276386,10630.251953125,34507.90760869565,94.0631332397461,17959.59607269742,10840.3359375,2368900.0,470588105.0,27908232.0,12749660.0
2025-03-21,34064.234375,90.93335723876953,18184.091796875,10462.1845703125,34803.68953509406,93.81848907470703,18333.753635071942,10798.3193359375,33867.046332308244,90.93335723876953,18109.259913149792,10462.1845703125,34014.93736432706,93.28095245361328,18184.091796875,10714.2861328125,4101100.0,417713987.0,20549100.0,17066147.0
2025-03-24,33669.859375,93.67450714111328,18258.921875,10714.2861328125,34113.532485358715,95.5163803100586,18258.921875,10714.2861328125,33226.18626464129,90.95836639404297,17922.18032520955,10420.16796875,34064.23547309663,91.41448211669922,18184.0919200215,10504.2021484375,2533500.0,543202292.0,20554248.0,12218563.0
2025-03-25,34113.53125,94.44954681396484,18109.259765625,10966.38671875,34852.98640715318,94.6620864868164,18371.169427276145,11344.5380859375,33423.3731033237,92.07332611083984,18071.8438240672,10630.251953125,33817.749187138725,93.67311096191406,18333.753485718345,10714.2861328125,4845000.0,416701792.0,16816008.0,30053569.0
2025-03-26,34014.9375,92.33674621582031,17959.595703125,10924.3701171875,34409.31358695652,96.47010803222656,18258.921301396145,11092.4365234375,33768.452445652176,91.23176574707031,17959.595703125,10798.3193359375,34014.9375,94.44918060302734,18071.843525946715,11050.419921875,2813400.0,490084182.0,24126036.0,13344660.0
2025-03-27,34458.609375,92.82347869873047,17884.763671875,10798.3193359375,34655.797411480686,94.97689056396484,18034.427434387333,11008.4033203125,34014.93629291846,92.31645202636719,17884.763671875,10756.302734375,34064.23330203863,92.33684539794922,17959.595553131167,11008.4033203125,3998000.0,385090771.0,16402056.0,5822551.0
2025-03-28,34310.71875,87.3966293334961,17884.763671875,10756.302734375,35099.47090517241,93.3537368774414,18034.427434387333,11050.419921875,34310.71875,85.85205078125,17809.931790618833,10756.302734375,34557.20379849138,92.82295227050781,17959.595553131167,10840.3359375,4680600.0,533689886.0,17208972.0,10657283.0
2025-03-31,31944.462890625,83.03350067138672,18034.427734375,10756.302734375,34310.719401041664,86.16148376464844,18034.427734375,11008.4033203125,31944.462890625,81.0151596069336,17809.932086872202,10630.251953125,34162.828369140625,86.00347900390625,17847.34802812267,10714.2861328125,9067500.0,490698699.0,24682944.0,12040658.0
2025-04-01,31402.1953125,84.48882293701172,18408.5859375,10882.3525390625,32289.541490875195,85.83924865722656,18408.5859375,10966.38671875,31155.710262951336,82.95877075195312,17959.596554189968,10798.3193359375,31993.759431416798,83.0338134765625,18071.844382330855,10798.3193359375,3786400.0,365025852.0,18373740.0,7794857.0
2025-04-02,31451.4921875,81.75888061523438,18221.505859375,10756.302734375,31845.868265086207,88.07308197021484,18446.001511165297,11050.419921875,31254.304148706895,81.16949462890625,18221.505859375,10756.302734375,31500.789197198275,84.48794555664062,18408.585569200248,10924.3701171875,1929900.0,689988277.0,12920028.0,8198981.0
2025-04-03,29282.423828125,83.32506561279297,16949.369140625,10042.0166015625,29676.799906618267,84.57359313964844,17735.100041146445,10504.2021484375,29282.423828125,80.36215209960938,16949.369140625,10042.0166015625,29282.423828125,81.75977325439453,17660.268159334224,10336.134765625,3332700.0,513143317.0,113873892.0,21490924.0
2025-04-04,27261.24609375,84.417724609375,16799.705078125,9579.83203125,27261.24609375,84.9629898071289,16799.705078125,9747.8994140625,27261.24609375,81.79515075683594,15789.477585512666,9369.748046875,27261.24609375,83.32502746582031,15789.477585512666,9369.748046875,1437200.0,447174201.0,96514308.0,32002194.0
2025-04-08,25387.9609375,69.09323120117188,15639.814453125,8949.580078125,25387.9609375,73.4031982421875,16388.13039412941,9579.83203125,25387.9609375,68.42230224609375,15639.814453125,8949.580078125,25387.9609375,70.97097778320312,15826.894161846152,9369.748046875,461900.0,520346488.0,85166004.0,22209089.0
2025-04-09,23613.267578125,76.0118179321289,15452.7353515625,8344.5380859375,23613.267578125,78.0263900756836,16013.972535489394,9243.697265625,23613.267578125,66.73370361328125,14554.755664354127,8336.134765625,23613.267578125,69.09361267089844,14554.755664354127,8336.134765625,459100.0,775644355.0,80816340.0,18922309.0
2025-04-10,25240.0703125,73.7248306274414,16500.37890625,8907.5634765625,25240.0703125,76.01459503173828,16500.37890625,8907.5634765625,25240.0703125,71.30794525146484,16500.37890625,8907.5634765625,25240.0703125,76.01344299316406,16500.37890625,8907.5634765625,2523800.0,443121281.0,2227104.0,464338.0
2025-04-11,25634.4453125,76.21421813964844,17548.0234375,9495.7978515625,26423.19747596154,77.39379119873047,17585.439380904263,9495.7978515625,23514.673873197116,73.72712707519531,16762.290555264022,9243.697265625,24155.535006009617,73.72712707519531,16837.122442072552,9495.7978515625,10906200.0,396930539.0,104215848.0,19390574.0
2025-04-14,25831.6328125,77.07643127441406,17548.0234375,9873.94921875,26916.167014551527,80.13285064697266,17622.853395054975,9957.9833984375,25437.256739026718,75.94672393798828,17323.52777707442,9621.8486328125,26866.870005367367,77.78338623046875,17585.439380904263,9705.8828125,4547200.0,418704418.0,41820372.0,10947048.0
2025-04-15,24056.94140625,75.40563201904297,17211.279296875,9915.966796875,25634.445760758197,78.61451721191406,17510.606832804955,10000.0,24056.94140625,74.84861755371094,17136.44741289251,9621.8486328125,25190.772661052768,77.07637023925781,17211.279296875,9873.94921875,6815900.0,331081560.0,38956236.0,13054895.0
2025-04-16,23169.595703125,74.3116455078125,17136.447265625,10000.0,24648.506067154256,76.44567108154297,17398.35885731289,10210.083984375,23169.595703125,73.61559295654297,17024.199440615903,9831.9326171875,23761.1598487367,75.40530395507812,17211.279148964397,9915.966796875,6426600.0,397457521.0,28904040.0,11233243.0
2025-04-17,23859.75390625,74.88020324707031,17211.279296875,10084.033203125,24056.941955061982,76.44384765625,17211.279296875,10084.033203125,23021.70469879907,73.76600646972656,16911.953690198527,9873.94921875,23021.70469879907,74.3116455078125,16986.783644927535,9915.966796875,4874600.0,326332046.0,28477020.0,7196168.0
2025-04-18,24155.53515625,75.9880599975586,17398.359375,10084.033203125,24451.317219387754,76.98479461669922,17548.02314613203,10168.0673828125,24155.53515625,74.66255950927734,17248.695603867967,10042.0166015625,24451.317219387754,74.88410186767578,17286.111546650976,10168.0673828125,3253400.0,266957995.0,41663028.0,8365819.0
2025-04-21,23366.783203125,78.04727935791016,17173.86328125,10168.0673828125,24254.129400712023,81.49262237548828,17585.43864138904,10336.134765625,23268.189181170885,77.48104095458984,17061.615455757536,10084.033203125,24155.53537875791,77.74858856201172,17585.43864138904,10336.134765625,2932600.0,410886865.0,49029816.0,7073360.0
2025-04-22,21986.466796875,83.4083023071289,17286.111328125,9957.9833984375,23317.48608726878,84.47547912597656,17323.527270435006,10294.1171875,21739.981743098375,77.72876739501953,16126.220975021799,9495.7978515625,23268.189076513452,78.047607421875,17099.03161657497,10126.05078125,6821400.0,507393527.0,59895000.0,20388151.0
2025-04-23,22824.515625,83.22515106201172,17510.607421875,10042.0166015625,23268.188714902808,85.12458038330078,17735.101152121126,10084.033203125,21394.902335313174,82.44451141357422,17286.11176237533,9915.966796875,22528.733565064795,83.4083023071289,17548.023365124944,10084.033203125,6047400.0,526977935.0,44695992.0,5598474.0
2025-04-24,23218.892578125,84.3316879272461,17398.359375,10084.033203125,24155.535803144903,84.52508544921875,17510.607203349024,10126.05078125,22972.407518909236,80.93468475341797,17248.695603867967,9957.9833984375,23071.001542595543,83.22531127929688,17510.607203349024,10084.033203125,5767100.0,400748481.0,23890812.0,8791958.0
2025-04-25,23465.376953125,86.32804107666016,17622.8515625,10000.0,23662.5649947479,87.2347183227539,17772.515320553906,10126.05078125,23218.891901096376,83.05924224853516,17435.773794185974,9915.966796875,23317.485921907824,84.33182525634766,17585.437552239877,10126.05078125,3552300.0,419900402.0,53738784.0,7527583.0
2025-04-28,23169.595703125,85.73147583007812,17735.099609375,9873.94921875,23662.565824468085,88.01630401611328,17847.347429360587,10042.0166015625,22824.51661818484,83.93118286132812,17622.851789389413,9831.9326171875,23662.565824468085,85.53252410888672,17809.931489365394,10042.0166015625,2733400.0,413999132.0,30453060.0,5818743.0
2025-04-29,23366.783203125,85.47164916992188,17622.8515625,9957.9833984375,23662.565268987342,87.2408447265625,17772.515320553906,10084.033203125,22972.407115308542,84.69388580322266,17622.8515625,9831.9326171875,23169.59515921677,85.73121643066406,17735.09938104043,9873.94921875,3078300.0,422993505.0,17396016.0,6441232.0
2025-04-30,23366.783203125,83.51346588134766,17622.8515625,9957.9833984375,23366.783203125,86.53041076660156,17622.8515625,9957.9833984375,23366.783203125,81.77094268798828,17622.8515625,9957.9833984375,23366.783203125,85.47161102294922,17622.8515625,9957.9833984375,0.0,412774299.0,0.0,0.0
2025-05-01,23366.783203125,88.9256362915039,17622.8515625,9957.9833984375,23366.783203125,90.87566375732422,17622.8515625,9957.9833984375,23366.783203125,83.47244262695312,17622.8515625,9957.9833984375,23366.783203125,83.51522064208984,17622.8515625,9957.9833984375,0.0,476506479.0,0.0,0.0
2025-05-02,23366.783203125,87.99943542480469,17622.8515625,9957.9833984375,23366.783203125,90.8663101196289,17622.8515625,9957.9833984375,23366.783203125,87.3414077758789,17622.8515625,9957.9833984375,23366.783203125,88.92963409423828,17622.8515625,9957.9833984375,0.0,377793683.0,0.0,0.0
2025-05-05,23366.783203125,83.37004852294922,17622.8515625,10336.134765625,23366.783203125,89.35408782958984,17772.515320553906,10336.134765625,23366.783203125,82.35894012451172,17548.0216127264,9915.966796875,23366.783203125,85.02395629882812,17735.09938104043,10084.033203125,0.0,568505578.0,24891504.0,15288168.0
2025-05-06,24500.615234375,91.86149597167969,17622.8515625,10336.134765625,24549.912246919015,92.36015319824219,17772.515320553906,10336.134765625,23662.56602112676,81.18242645263672,17548.0216127264,9915.966796875,23761.160046214787,83.37004852294922,17735.09938104043,10084.033203125,5919600.0,649598421.0,24891504.0,15288168.0
2025-05-07,23958.34765625,89.44876098632812,17622.8515625,10252.1005859375,24796.396854102368,93.2015380859375,17735.09938104043,10420.16796875,23958.34765625,87.30937957763672,17585.437552239877,10210.083984375,24796.396854102368,91.8696517944336,17660.267502013477,10378.1513671875,4005900.0,783041527.0,30087552.0,7692993.0
2025-05-08,24500.615234375,94.70175170898438,17398.359375,10672.2685546875,24796.397309639084,95.19078826904297,17660.26904522753,10966.38671875,23859.754071302817,89.44945526123047,17360.94343221699,10252.1005859375,23859.754071302817,89.45059204101562,17622.853102444526,10252.1005859375,4378300.0,778491877.0,28899288.0,29774633.0
2025-05-09,26176.712890625,100.44050598144531,17622.8515625,10756.302734375,26176.712890625,101.33683776855469,17660.267502013477,10840.3359375,24747.099568914782,93.95565795898438,17360.94191515902,10630.251953125,24796.39658000824,94.70118713378906,17435.773794185974,10756.302734375,10064000.0,830455702.0,27741648.0,10824121.0
2025-05-12,26176.712890625,103.92964935302734,17809.931640625,10882.3525390625,26176.712890625,104.79100799560547,17884.763521250938,11218.4873046875,26176.712890625,98.951904296875,17473.19010706167,10756.302734375,26176.712890625,99.97413635253906,17510.60604737464,11050.419921875,0.0,876238985.0,45799512.0,17755633.0
2025-05-13,27557.029296875,103.55943298339844,17809.931640625,10882.3525390625,27754.21734193314,104.89891815185547,17884.763521250938,11218.4873046875,26373.901026526164,99.7132797241211,17473.19010706167,10756.302734375,26423.1980377907,103.92964935302734,17510.60604737464,11050.419921875,8097300.0,756388508.0,45799512.0,17755633.0
2025-05-14,28247.1875,101.12409210205078,18333.75390625,10756.302734375,28444.375545375216,105.06613159179688,18333.75390625,10924.3701171875,27852.811409249563,98.7301254272461,17959.596411343195,10756.302734375,27951.40543193717,103.55961608886719,17997.012353759226,10924.3701171875,6543300.0,685905055.0,52922892.0,9543681.0
2025-05-15,27606.326171875,99.14827728271484,18333.75390625,10840.3359375,28296.484326171874,101.82231903076172,18483.417675914123,11008.4033203125,27458.435138811383,95.88257598876953,18221.506079001905,10714.2861328125,28296.484326171874,101.12201690673828,18333.75390625,10798.3193359375,5543500.0,655626582.0,39163476.0,11138876.0
2025-05-16,27704.919921875,99.47583770751953,18745.328125,10798.3193359375,27902.107964023577,102.1082763671875,19044.65371674624,10924.3701171875,27064.058784892124,98.40641784667969,18408.584663875423,10672.2685546875,27704.919921875,99.15177154541016,18408.584663875423,10882.3525390625,4569500.0,484569633.0,91189692.0,10132374.0
2025-05-19,26817.57421875,98.34387969970703,18408.5859375,10840.3359375,27655.623413085938,101.13946533203125,18633.081593781775,11218.4873046875,26817.57421875,94.53633117675781,18221.506223931854,10798.3193359375,27113.356287339153,101.13946533203125,18333.75405207274,10840.3359375,3455100.0,559403328.0,33384780.0,16503634.0
2025-05-20,26817.57421875,94.39929962158203,18408.5859375,10840.3359375,27655.623413085938,99.53951263427734,18633.081593781775,11218.4873046875,26817.57421875,92.53456115722656,18221.506223931854,10798.3193359375,27113.356287339153,98.34387969970703,18333.75405207274,10840.3359375,3455100.0,704464955.0,33384780.0,16503634.0
2025-05-21,27310.544921875,97.26056671142578,18595.666015625,10966.38671875,27606.326996841155,98.28128814697266,18782.74573286073,11092.4365234375,26620.38674695397,93.71061706542969,18333.754411494978,10798.3193359375,26817.574796931407,94.39926147460938,18483.41818528356,10924.3701171875,3284000.0,652438243.0,41426352.0,13933591.0
2025-05-22,26916.16796875,100.28231811523438,18745.328125,11050.419921875,27557.029110863095,100.8830795288086,19119.485596996146,11176.470703125,26768.276935954673,97.13811492919922,18595.664364500186,10924.3701171875,27557.029110863095,97.26087951660156,18857.574016121474,10966.38671875,2845700.0,689339568.0,40084836.0,15323035.0
2025-05-23,26472.494140625,95.1402816772461,18446.001953125,11428.5712890625,27310.543303363596,102.82711029052734,18969.823223932795,11554.6220703125,26472.494140625,94.84696197509766,18333.75412454043,11050.419921875,26866.87021720787,100.28231811523438,18969.823223932795,11050.419921875,3665000.0,683087073.0,34004256.0,28684831.0
2025-05-26,28444.375,95.00921630859375,18558.25,11344.5380859375,28444.375,97.57124328613281,18558.25,11344.5380859375,26127.415511265164,94.50860595703125,17959.596836427532,10882.3525390625,26817.573656845754,95.6577377319336,18483.418113396747,11260.50390625,7422100.0,359429190.0,24090000.0,13168897.0
2025-05-27,28444.375,95.96477508544922,18558.25,11344.5380859375,28444.375,96.98282623291016,18558.25,11344.5380859375,26127.415511265164,93.24906921386719,17959.596836427532,10882.3525390625,26817.573656845754,95.00664520263672,18483.418113396747,11260.50390625,7422100.0,461941241.0,24090000.0,13168897.0
2025-05-28,28986.642578125,95.30498504638672,18520.833984375,11344.5380859375,29085.236600499575,97.42896270751953,18707.91370015259,11638.6552734375,28690.860511001276,93.59364318847656,18446.002098063964,11260.50390625,28986.642578125,95.9631576538086,18707.91370015259,11428.5712890625,5066500.0,409308570.0,23689776.0,18578756.0
