Date,Close,High,Low,Open,Volume
1990-01-23,2.899385690689087,3.005785372241346,2.872785922506697,2.9924853359444765,1272600
1990-01-24,2.912684917449951,2.9392846782393462,2.76638577649138,2.899384884849621,1248000
1990-01-25,2.8860862255096436,2.9126859961501443,2.8594861504577644,2.8860862255096436,1087800
1990-01-26,2.819586753845215,2.8594865678355315,2.699887311874266,2.8461868327797077,4777800
1990-01-29,2.7530860900878906,2.806285922767753,2.726486325953611,2.7929858884949614,1417800
1990-01-30,2.68658709526062,2.7131868650158095,2.659987021094063,2.68658709526062,1292700
1990-01-31,2.7397871017456055,2.7530871410957687,2.659987474467467,2.686587553167793,1134300
1990-02-01,2.7663862705230713,2.7929860360627528,2.7397862005720697,2.7397862005720697,1519200
1990-02-02,2.7796874046325684,2.819587225294335,2.739787583970802,2.753087625661882,1077900
1990-02-05,2.7663862705230713,2.7929860360627528,2.7530862355475705,2.7663862705230713,604800
1990-02-06,2.7530860900878906,2.77968585422217,2.726486325953611,2.766386124360682,711600
1990-02-07,2.7663862705230713,2.7929860360627528,2.713186435032388,2.726486470007889,694500
1990-02-08,2.7663862705230713,2.819585801602434,2.7663862705230713,2.7929860360627528,893400
1990-02-09,2.7530860900878906,2.7929858884949614,2.739786055815099,2.7929858884949614,830700
1990-02-12,2.7663862705230713,2.7929860360627528,2.7530862355475705,2.7663862705230713,1071300
1990-02-13,2.7397871017456055,2.7796869153846746,2.7397871017456055,2.7663871804459315,687000
1990-02-14,2.806286573410034,2.806286573410034,2.7131869207377894,2.7397866910392703,1067400
1990-02-15,2.8727874755859375,2.8993872581486357,2.7530879974365234,2.7796877799992217,2999400
1990-02-16,2.8860862255096436,2.939285766790645,2.8461864173432034,2.8860862255096436,4536600
1990-02-20,2.806286573410034,2.8328863437115155,2.792986536053607,2.8195863063550877,2715000
1990-02-21,2.7929859161376953,2.7929859161376953,2.7264863529381858,2.7397860829313037,4536900
1990-02-22,2.7530860900878906,2.806285922767753,2.726486325953611,2.7929858884949614,1777800
1990-02-23,2.7131881713867188,2.7530879974365234,2.7131881713867188,2.726488214873825,1215900
1990-02-26,2.7663862705230713,2.779686001087252,2.713186435032388,2.726486470007889,985200
1990-02-27,2.7131881713867188,2.76638804092363,2.6998881278996123,2.76638804092363,1374900
1990-02-28,2.726487159729004,2.7663869703376656,2.6599872724403038,2.6865873491203427,1464300
1990-03-01,2.7131881713867188,2.7530879974365234,2.7131881713867188,2.726488214873825,1395300
1990-03-02,2.7663862705230713,2.7663862705230713,2.713186435032388,2.7397862005720697,910500
1990-03-05,2.806286573410034,2.8594861140129963,2.766386765752126,2.766386765752126,1162800
1990-03-06,2.8328864574432373,2.8328864574432373,2.7929866481834735,2.819586419552854,1168500
1990-03-07,2.846186637878418,2.8594863720235018,2.8328865993219323,2.8328865993219323,2542800
1990-03-08,2.925985813140869,2.925985813140869,2.872785971458228,2.872785971458228,2952000
1990-03-09,2.863800287246704,2.94562315259661,2.8501630389785664,2.918348968189795,2984400
1990-03-12,2.9319839477539062,2.9456211869216276,2.8501611370060833,2.8637983761738046,2977200
1990-03-13,2.9319839477539062,2.9456211869216276,2.9047097815477163,2.9183470207154376,2759700
1990-03-14,2.9047129154205322,2.931987111052646,2.9047129154205322,2.918350169301384,2339700
1990-03-15,2.8501641750335693,2.904712877719382,2.8501641750335693,2.904712877719382,3381300
1990-03-16,2.7956159114837646,2.8638015588415544,2.781978657160367,2.8638015588415544,1104600
1990-03-19,2.822890520095825,2.8365277764100343,2.741067606469859,2.7683418069686327,860700
1990-03-20,2.741065740585327,2.8092513514821165,2.700154311621367,2.795614416580418,2268900
1990-03-21,2.6865170001983643,2.727428428181738,2.645605572214991,2.6865170001983643,2156400
1990-03-22,2.631969690322876,2.6592438825105704,2.618332438164254,2.6456066303519483,1935300
1990-03-23,2.741065740585327,2.754702987616458,2.6456056356262763,2.659242882657407,2757900
1990-03-26,2.6592442989349365,2.768341396899324,2.6456070446407884,2.727429946146479,1483800
1990-03-27,2.6456048488616943,2.6592420918373065,2.6183306750398097,2.6456048488616943,1767900
1990-03-28,2.631969690322876,2.6592438825105704,2.618332438164254,2.631969690322876,1627200
1990-03-29,2.5910561084747314,2.6183302781624933,2.5637816266576774,2.6046930372539663,1602900
1990-03-30,2.5501468181610107,2.577421010525504,2.4819608690554498,2.5637837582784817,2167500
1990-04-02,2.5092358589172363,2.577421509082566,2.481961349147415,2.5092358589172363,1743600
1990-04-03,2.5910561084747314,2.6046930372539663,2.5092332872821537,2.5228702160613885,1313400
1990-04-04,2.5910561084747314,2.645604447850255,2.5365074569699155,2.6183302781624933,1348500
1990-04-05,2.5092358589172363,2.5910587639674767,2.4955986040323257,2.577421509082566,1519800
1990-04-06,2.4955978393554688,2.5910579700406533,2.4819605886491516,2.5092350900617855,2200500
1990-04-09,2.5365102291107178,2.5501474849233414,2.4955987738024805,2.509236029615104,2100300
1990-04-10,2.5365102291107178,2.563784428606332,2.5365102291107178,2.563784428606332,1065300
1990-04-11,2.5501468181610107,2.5501468181610107,2.4819608690554498,2.5228723136669657,2661900
1990-04-12,2.672880172729492,2.6865171078507837,2.5365086366105123,2.5501458838612416,3758400
1990-04-16,2.631969690322876,2.713792579015509,2.631969690322876,2.700155326856887,1863000
1990-04-17,2.6456048488616943,2.6592420918373065,2.5774192582423128,2.631967918015422,1216200
1990-04-18,2.631969690322876,2.686518074698265,2.618332438164254,2.6728811346691925,879900
1990-04-19,2.604694366455078,2.6592430457966207,2.591057430716781,2.6592430457966207,888000
1990-04-20,2.5365102291107178,2.604695883914569,2.5228729732980946,2.604695883914569,1187700
1990-04-23,2.5910561084747314,2.5910561084747314,2.5501446978784426,2.5774188675662044,1614900
1990-04-24,2.618332862854004,2.618332862854004,2.604695608483439,2.604695608483439,958500
