Date,Close,High,Low,Open,Volume
2011-01-03,10574.908203125,10574.908203125,10574.908203125,10574.908203125,0
2011-01-04,10249.5263671875,10574.908420943793,10249.5263671875,10574.908420943793,661912
2011-01-05,9956.681640625,10249.525120335915,9924.143106162244,10216.98658587316,1267515
2011-01-06,10021.7578125,10021.7578125,9761.452036312061,9761.452036312061,350595
2011-01-07,9989.220703125,10119.374026090982,9989.220703125,10086.835487196091,257575
2011-01-10,9989.220703125,9989.220703125,9989.220703125,9989.220703125,0
2011-01-11,9989.220703125,10086.835487196091,9924.144457948802,10086.835487196091,532024
2011-01-12,9924.1435546875,10054.296033193868,9924.1435546875,9989.219793940683,253356
2011-01-13,10086.833984375,10086.833984375,9859.066743886184,9891.605277933213,441676
2011-01-14,10379.6787109375,10379.6787109375,10086.835199684909,10086.835199684909,1168520
2011-01-17,10249.5263671875,10347.141149837102,10216.987828766441,10347.141149837102,395952
2011-01-18,10249.5263671875,10314.602611416045,10086.835340309353,10086.835340309353,605995
2011-01-19,10282.064453125,10314.602992749014,10151.911959856148,10249.526746114589,1050581
2011-01-20,10249.5263671875,10282.064072994986,10216.987828766441,10249.5263671875,532941
2011-01-21,10737.5986328125,10737.5986328125,10282.064089852278,10282.064089852278,3059692
2011-01-24,11258.2099609375,11258.2099609375,11193.133713476087,11258.2099609375,2895923
2011-01-25,11128.0576171875,11485.977399394356,10900.290331671567,11485.977399394356,1393839
2011-01-26,11160.5966796875,11193.134389075323,11030.444176908884,11128.058137686014,1162913
2011-01-27,11258.2099609375,11258.2099609375,10997.90497109185,11062.981218553263,1767022
2011-01-28,11746.28125,11746.28125,11388.361527985042,11616.128775197012,2877712
2011-01-31,11746.28125,11746.28125,11746.28125,11746.28125,0
2011-02-01,11746.28125,11746.28125,11746.28125,11746.28125,0
2011-02-02,11746.28125,11746.28125,11746.28125,11746.28125,0
2011-02-03,11746.28125,11746.28125,11746.28125,11746.28125,0
2011-02-04,11746.28125,11746.28125,11746.28125,11746.28125,0
2011-02-07,11746.28125,11746.28125,11746.28125,11746.28125,0
2011-02-08,12331.96875,12331.96875,11746.281755564858,11843.896532175222,3194899
2011-02-09,12364.5087890625,12917.65731431363,12039.126715893395,12852.581066202534,2719604
2011-02-10,12266.89453125,12494.661825798772,12039.12723670123,12364.509323946233,2206000
2011-02-11,12104.2021484375,12331.969417786457,12006.588199154781,12331.969417786457,1386555
2011-02-14,11551.0546875,12201.818015238474,11551.0546875,12201.818015238474,1522994
2011-02-15,11681.205078125,11681.205078125,11193.13204595569,11225.670581145707,1273279
2011-02-16,11485.9775390625,11843.898158235255,11485.9775390625,11583.59232907449,1137915
2011-02-17,11453.4375,11485.975201640076,11225.670258065602,11290.746493959221,928580
2011-02-18,11388.3623046875,11420.900009300622,11258.208988394386,11388.3623046875,2078418
2011-02-21,10835.2138671875,11062.981148159977,10835.2138671875,11062.981148159977,1755257
2011-02-22,10379.6787109375,10639.984516836226,10379.6787109375,10379.6787109375,1230569
2011-02-23,10705.0595703125,10802.67434075154,10412.21609160885,10412.21609160885,889537
2011-02-24,10314.6044921875,10574.910349179581,10184.45197999832,10477.295548730835,1431021
2011-02-25,10477.29296875,10542.369208819891,10282.063415926805,10542.369208819891,720659
2011-02-28,10542.3701171875,10835.213639041198,10412.21762583332,10509.83157804216,1148082
2011-03-01,10639.984375,10672.522079920122,10477.293352558743,10542.369595012537,380178
2011-03-02,10249.5263671875,10574.908420943793,10151.911584537898,10412.217394065647,858146
2011-03-03,10086.833984375,10249.524989383219,10086.833984375,10086.833984375,1354666
2011-03-04,10216.9873046875,10249.525841439498,10021.758582016098,10086.834822906565,422732
2011-03-07,10412.21875,10412.21875,10151.912906573843,10151.912906573843,489916
2011-03-08,10412.21875,10737.600013515594,10379.6802073416,10444.756460044719,733839
2011-03-09,10249.5263671875,10444.755099873133,10184.450122958957,10444.755099873133,705697
2011-03-10,10412.21875,10574.909798064638,10184.451449232243,10184.451449232243,1994856
2011-03-11,10379.6787109375,10639.984516836226,10249.526224294917,10444.754954258791,1854880
2011-03-14,10054.296875,10509.831420525887,10054.296875,10509.831420525887,1684875
2011-03-15,9793.9921875,10054.2971740494,9793.9921875,9826.530727125477,1578885
2011-03-16,9696.375,10021.756985221855,9696.375,9826.52829365678,1734949
2011-03-17,9761.453125,9989.220392337118,9761.453125,9924.144149185593,1824904
2011-03-18,10249.5263671875,10249.5263671875,9793.991824974119,9891.606607623722,3675566
2011-03-21,10705.0595703125,10737.597272049868,10477.292327697054,10705.0595703125,3892553
2011-03-22,10314.6044921875,10639.98660527417,10314.6044921875,10542.371804825425,1691426
2011-03-23,10282.064453125,10379.67923938344,10151.911959856148,10347.141532373029,2051586
2011-03-24,10054.296875,10282.064147762943,10054.296875,10249.526441718854,1405133
2011-03-25,10086.833984375,10151.910219855596,9989.219214847375,9989.219214847375,1164904
2011-03-28,10086.833984375,10151.910219855596,10021.757748894404,10086.833984375,1032736
2011-03-29,10086.833984375,10379.67746034441,10021.757748894404,10249.524989383219,1234578
2011-03-30,9989.220703125,10054.296948301198,9924.144457948802,10021.759242019893,2006621
2011-03-31,10151.91015625,10151.91015625,9956.681451031396,9956.681451031396,1562062
2011-04-01,9989.220703125,10086.835487196091,9956.682996843692,10086.835487196091,879842
2011-04-04,9891.60546875,9989.21940754721,9793.99069733931,9924.143170811245,1198418
2011-04-05,9859.0673828125,9924.143622510423,9826.529679270296,9891.605918968218,912674
2011-04-06,10086.833984375,10184.448753902623,9891.605277933213,9924.14297936678,1175438
2011-04-07,9956.681640625,10086.83411324908,9956.681640625,9989.219342474285,513315
2011-04-08,9924.1435546875,9956.682090620847,9891.605851367662,9891.605851367662,629211
2011-04-11,9924.1435546875,9924.1435546875,9924.1435546875,9924.1435546875,0
2011-04-12,9924.1435546875,9924.1435546875,9924.1435546875,9924.1435546875,0
2011-04-13,9761.453125,9924.144149185593,9761.453125,9924.144149185593,1526531
2011-04-14,9728.9150390625,9826.529816277141,9728.9150390625,9761.452743058362,1466055
2011-04-15,9566.224609375,9761.453343193438,9566.224609375,9728.915637197153,962722
2011-04-18,9305.9189453125,9566.224760461875,9305.9189453125,9566.224760461875,1267803
2011-04-19,9338.4580078125,9468.610506374822,9305.919466865102,9305.919466865102,1002472
2011-04-20,9436.0712890625,9436.0712890625,9338.456514444102,9370.995050188068,1322174
2011-04-21,9305.9189453125,9436.072269193983,9305.9189453125,9436.072269193983,715288
2011-04-22,9175.7666015625,9338.457634569728,9175.7666015625,9305.919094922841,422208
2011-04-25,9338.4580078125,9403.534257093661,9273.381758531339,9403.534257093661,714659
2011-04-26,9143.228515625,9305.918709276586,9143.228515625,9240.842465293237,473539
2011-04-27,9208.3046875,9273.380930973748,9143.22844402625,9273.380930973748,691076
2011-04-28,9110.6904296875,9208.305216816043,9110.6904296875,9143.228969601552,352691
2011-04-29,9240.8427734375,9273.381312820986,9110.690281130752,9110.690281130752,819549
2011-05-02,9240.8427734375,9240.8427734375,9240.8427734375,9240.8427734375,0
2011-05-03,9240.8427734375,9240.8427734375,9240.8427734375,9240.8427734375,0
2011-05-04,9240.8427734375,9273.381312820986,9208.305066667612,9273.381312820986,467486
2011-05-05,9175.7666015625,9273.381387889558,9175.7666015625,9175.7666015625,427134
2011-05-06,9370.99609375,9370.99609375,9110.690276650901,9110.690276650901,652872
2011-05-09,9305.9189453125,9370.996023560036,9273.381238802322,9370.996023560036,327039
2011-05-10,9305.9189453125,9338.457484436269,9175.766454044608,9175.766454044608,508756
2011-05-11,9175.7666015625,9208.305141209386,9143.228894529217,9175.7666015625,422968
2011-05-12,9143.228515625,9240.842465293237,9110.689977326541,9240.842465293237,371505
2011-05-13,9143.228515625,9143.228515625,9110.689977326541,9143.228515625,535011
2011-05-16,9598.763671875,9598.763671875,9468.610342945503,9598.763671875,1262405
2011-05-17,10054.296875,10054.296875,10054.296875,10054.296875,482448
2011-05-18,10379.6787109375,10542.369735547509,10054.296661717484,10542.369735547509,5884318
2011-05-19,10184.4501953125,10314.602684694231,10119.373950621633,10314.602684694231,1673608
2011-05-20,9761.453125,9989.220392337118,9696.376881848475,9859.067906034068,1685295
2011-05-23,9305.9189453125,9761.453497363713,9273.381238802322,9761.453497363713,982139
2011-05-24,8850.3828125,9045.612347145605,8850.3828125,9045.612347145605,1994568
2011-05-25,8427.3896484375,8459.928192457475,8427.3896484375,8427.3896484375,1572858
2011-05-26,8817.8466796875,8817.8466796875,8036.930067478527,8036.930067478527,1861693
2011-05-27,9240.8427734375,9240.8427734375,8850.384463903658,9110.690281130752,908246
2011-05-30,8785.306640625,9305.917349006326,8785.306640625,9305.917349006326,563573
2011-05-31,9110.6904296875,9110.6904296875,8492.464832229409,8622.617326658394,820624
2011-06-01,9566.224609375,9566.224609375,8947.999036696248,9110.690064518401,1608022
2011-06-02,9924.1435546875,9989.219793940683,9598.76235842158,9598.76235842158,1856583
2011-06-03,9468.609375,10086.834918221626,9468.609375,10086.834918221626,1759449
2011-06-06,9533.685546875,9598.762620518643,9143.22810069434,9143.22810069434,835743
2011-06-07,9956.681640625,9956.681640625,9728.914397226124,9761.45209907541,1257427
2011-06-08,9501.1484375,9956.682985843709,9501.1484375,9793.991956776159,932248
2011-06-09,9533.685546875,9696.37656575704,9501.14784266671,9501.14784266671,374833
2011-06-10,9566.224609375,9761.453343193438,9533.68607076514,9566.224609375,585426
2011-06-13,9533.685546875,9566.224083696821,9468.60930584489,9566.224083696821,449695
2011-06-14,9468.609375,9761.452878081078,9436.071670554067,9501.14791205947,584823
2011-06-15,9208.3046875,9436.071955964904,9208.3046875,9273.380930973748,741569
2011-06-16,9338.4580078125,9436.072798041061,9240.84321758394,9273.381758531339,279166
2011-06-17,8980.5361328125,9403.532071115751,8980.5361328125,9403.532071115751,1821655
2011-06-20,9045.61328125,9175.76576271177,8980.537040519115,8980.537040519115,273847
2011-06-21,9403.533203125,9436.071740425408,9078.151160575093,9078.151160575093,728153
2011-06-22,9403.533203125,9501.147982412682,9305.91842383732,9436.071740425408,481400
2011-06-23,9143.228515625,9338.457247575045,9143.228515625,9273.381003591696,405857
2011-06-24,8980.5361328125,9208.303368655814,8980.5361328125,9143.227134502502,641343
2011-06-27,9143.228515625,9175.76622130989,9013.075195044736,9175.76622130989,475478
2011-06-28,9078.1513671875,9175.766148696825,9045.6136617601,9045.6136617601,193246
2011-06-29,9110.6904296875,9110.6904296875,9078.151889773448,9078.151889773448,369435
2011-06-30,9013.07421875,9175.76522739249,9013.07421875,9110.688990458191,355652
2011-07-01,9078.1513671875,9143.228443269425,8980.537418291737,9078.1513671875,256998
2011-07-04,9045.61328125,9175.76576271177,8980.537040519115,9175.76576271177,294468
2011-07-05,9240.8427734375,9273.381312820986,9045.614034977378,9045.614034977378,757343
2011-07-06,9143.228515625,9240.842465293237,9143.228515625,9240.842465293237,331493
2011-07-07,9143.228515625,9240.842465293237,9110.689977326541,9240.842465293237,358141
2011-07-08,9078.1513671875,9143.228443269425,9078.1513671875,9143.228443269425,524347
2011-07-11,9143.228515625,9175.76622130989,9078.151439028083,9078.151439028083,828956
2011-07-12,9110.6904296875,9175.766676901992,9078.151889773448,9175.766676901992,418120
2011-07-13,9110.6904296875,9208.305216816043,9110.6904296875,9110.6904296875,614275
2011-07-14,9566.224609375,9566.224609375,9143.228603128264,9143.228603128264,1347486
2011-07-15,9305.9189453125,9631.30100609582,9305.9189453125,9566.224760461875,1174861
2011-07-18,9766.66015625,9766.66015625,9365.790003496433,9365.790003496433,562006
2011-07-19,9766.66015625,9839.545487184536,9657.332159848196,9766.66015625,236107
2011-07-20,10058.201171875,10094.643833209211,9766.659048587788,9766.659048587788,1321307
2011-07-21,10386.1865234375,10459.071850084445,10167.529710883095,10459.071850084445,1619599
2011-07-22,10203.9716796875,10386.185816516283,10203.9716796875,10386.185816516283,774811
2011-07-25,10203.9716796875,10203.9716796875,10058.201036315284,10058.201036315284,505787
2011-07-26,9985.3154296875,10203.971388506241,9985.3154296875,10131.086068899995,428932
2011-07-27,10276.859375,10276.859375,9912.431879310123,10021.759878232995,1066249
2011-07-28,10313.30078125,10495.514090525678,10203.971963071059,10276.858119394865,1860315
2011-07-29,10240.4140625,10313.29937628119,10203.970572995982,10240.4140625,830984
2011-08-01,10167.5302734375,10349.744432750073,10167.5302734375,10240.416436730698,820479
2011-08-02,10131.0849609375,10203.970272572815,10094.642305119844,10131.0849609375,477057
2011-08-03,9839.5458984375,10131.088066974538,9766.660564456653,10131.088066974538,875576
2011-08-04,9985.3154296875,10131.086068899995,9839.543957861517,9839.543957861517,1140904
2011-08-05,9912.431640625,9985.316971485214,9875.988142581275,9875.988142581275,580535
2011-08-08,9803.1025390625,9912.431364925624,9803.1025390625,9875.98786789552,594245
2011-08-09,9548.001953125,9730.216086782773,9475.11663270729,9730.216086782773,820245
