Date,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2022-02-02,108.55602264404297,15165.1005859375,14117.6474609375,115.88226318359375,15165.1005859375,14117.6474609375,108.43699645996094,15165.1005859375,14117.6474609375,115.40450286865234,15165.1005859375,14117.6474609375,743395485.0,0.0,0.0
2022-02-03,110.28700256347656,15165.1005859375,14117.6474609375,110.28700256347656,15165.1005859375,14117.6474609375,106.41796875,15165.1005859375,14117.6474609375,108.53465270996094,15165.1005859375,14117.6474609375,683428425.0,0.0,0.0
2022-02-04,120.91803741455078,15165.1005859375,14117.6474609375,120.92221069335938,15165.1005859375,14117.6474609375,109.00498962402344,15165.1005859375,14117.6474609375,110.29109954833984,15165.1005859375,14117.6474609375,953726676.0,0.0,0.0
2022-02-07,137.10739135742188,15210.1015625,15000.0,139.24339294433594,15525.104491128137,15084.033203125,125.56070709228516,15097.60084534357,14201.6806640625,127.44465637207031,15435.10299681286,14285.7138671875,1131143500.0,35195825.0,25779208.0
2022-02-08,133.99124145507812,15210.1015625,15042.0166015625,142.35386657714844,15367.602566519,15252.1005859375,130.99807739257812,14985.10012818714,14747.8994140625,137.14239501953125,15120.100988774855,14957.9833984375,1373203815.0,39096208.0,21910994.0
2022-02-09,140.17160034179688,14985.099609375,14957.9833984375,140.7852020263672,15367.602034463915,15252.1005859375,132.8143310546875,14985.099609375,14873.94921875,133.96217346191406,15210.101035897891,15042.0166015625,1036393461.0,44171377.0,14881664.0
2022-02-10,135.08839416503906,15187.6015625,15588.2353515625,143.23289489746094,15390.102855293992,15798.3193359375,135.08839416503906,14872.599551487127,15000.0,140.1739044189453,14940.099982418456,15000.0,1276403767.0,49634719.0,36589525.0
2022-02-11,126.03115844726562,15277.6025390625,15378.1513671875,135.0928497314453,15367.60311600572,15714.2861328125,125.37024688720703,15165.101817883475,15210.083984375,135.0928497314453,15187.601962119279,15546.21875,1080587719.0,29669009.0,17652222.0
2022-02-14,124.80005645751953,14400.0966796875,14873.94921875,126.63776397705078,15210.101859003942,15420.16796875,122.24359893798828,14400.0966796875,14873.94921875,126.1347885131836,15075.100995784534,15042.0166015625,712457600.0,57223277.0,22506946.0
2022-02-15,131.7626190185547,14400.0966796875,14873.94921875,132.11190795898438,14400.0966796875,14873.94921875,124.23802185058594,14400.0966796875,14873.94921875,124.79279327392578,14400.0966796875,14873.94921875,783234535.0,0.0,0.0
2022-02-16,128.1608428955078,14692.59765625,15294.1171875,131.76744079589844,14872.598796259794,15630.251953125,126.02102661132812,14512.596516240204,15210.083984375,131.76052856445312,14827.598511257345,15462.1845703125,715637001.0,19505055.0,17042823.0
2022-02-17,116.30241394042969,14940.099609375,15630.251953125,128.73141479492188,14940.099609375,15924.3701171875,115.7144546508789,14670.097892391426,15252.1005859375,128.1046600341797,14692.598035473391,15462.1845703125,938120691.0,19554912.0,40777730.0
2022-02-18,115.19709014892578,14692.59765625,15588.2353515625,121.5430679321289,14872.598796259794,15798.3193359375,114.9232177734375,14647.59737124755,15378.1513671875,116.33308410644531,14805.098368756122,15462.1845703125,1205742846.0,26144650.0,22258355.0
2022-02-21,103.45049285888672,14692.59765625,15462.1845703125,114.31229400634766,14805.098368756122,15714.2861328125,103.37959289550781,14332.595376230409,15420.16796875,110.83516693115234,14670.097513748775,15588.2353515625,980192105.0,39430335.0,22040466.0
2022-02-22,107.52279663085938,15480.103515625,14957.9833984375,107.60649871826172,15480.103515625,15336.134765625,101.27152252197266,14445.096043238564,14705.8828125,103.43082427978516,14625.097182681406,15294.1171875,902125484.0,78469354.0,44168635.0
2022-02-23,105.96595001220703,15457.603515625,15252.1005859375,110.81077575683594,15705.106019969764,15630.251953125,105.79009246826172,15367.602939714232,15042.0166015625,107.51875305175781,15570.105156103613,15084.033203125,740588315.0,36272992.0,20216077.0
2022-02-24,104.2304916381836,15300.1015625,14915.966796875,106.20594024658203,15660.104764491263,15462.1845703125,92.61260986328125,14940.099281098835,14579.83203125,105.941650390625,15300.1015625,15294.1171875,1676181000.0,62454721.0,28540722.0
2022-02-25,109.26631164550781,15345.1015625,15000.0,110.33592987060547,15705.104757800922,15252.1005859375,102.05580139160156,15345.1015625,14915.966796875,104.23491668701172,15502.602557685992,15126.05078125,903266080.0,35203786.0,14365680.0
2022-02-28,113.47457885742188,15480.103515625,14579.83203125,113.47457885742188,15660.104655067842,15126.05078125,102.22742462158203,15300.101455592065,14537.8154296875,103.10042572021484,15322.60159802242,15000.0,930577763.0,26750268.0,33738761.0
2022-03-01,112.5440444946289,15300.1015625,14663.865234375,115.579833984375,15705.10504966641,14873.94921875,110.73099517822266,15232.601134737282,14159.6640625,113.47608184814453,15570.104194140973,14495.7978515625,951568702.0,34186531.0,31584504.0
2022-03-02,110.35135650634766,14625.09765625,14663.865234375,114.24375915527344,15210.101378381976,15042.0166015625,109.67251586914062,14580.097369932157,14495.7978515625,112.54029846191406,15210.101378381976,14663.865234375,838169853.0,108140668.0,15917559.0
2022-03-03,111.35211944580078,14895.099609375,14453.78125,112.50371551513672,14985.100183431945,14831.9326171875,108.96234893798828,14220.095303947915,14369.748046875,110.35635375976562,14805.099035318055,14663.865234375,905649306.0,62818805.0,22333087.0
2022-03-04,101.39179992675781,14805.0986328125,14537.8154296875,112.35623168945312,14985.099776032706,14789.916015625,100.20732116699219,14670.097775397346,14411.7646484375,111.41283416748047,14850.09891861755,14453.78125,930473366.0,23464512.0,18769275.0
2022-03-07,98.8692626953125,14490.0966796875,14327.7314453125,103.66204071044922,14692.597966474197,14453.78125,97.23695373535156,14400.096107782301,14201.6806640625,101.59587860107422,14490.0966796875,14453.78125,756482342.0,39592057.0,23983736.0
2022-03-08,100.61764526367188,13950.09375,14453.78125,102.16033172607422,14400.096625711267,14705.8828125,98.49970245361328,13950.09375,14201.6806640625,98.861572265625,14310.096050569013,14285.7138671875,699527175.0,53700804.0,21854588.0
2022-03-09,106.94209289550781,13837.5927734375,14075.6298828125,109.04586029052734,14085.0943504706,14621.8486328125,100.62169647216797,13612.590419180917,14075.6298828125,100.62169647216797,13950.093490270727,14537.8154296875,812074655.0,50511201.0,22213254.0
2022-03-10,102.65550994873047,13972.59375,13949.580078125,106.97227478027344,14287.595759756345,14411.7646484375,100.6696548461914,13950.093606445975,13949.580078125,106.93419647216797,14085.094467770123,14285.7138671875,814685365.0,24857790.0,16490425.0
2022-03-11,104.9653549194336,14152.5947265625,13571.4287109375,106.56657409667969,14265.095442966409,14033.61328125,100.50381469726562,13972.593580316243,13529.412109375,102.64948272705078,13972.593580316243,13781.5126953125,764305866.0,23596487.0,26592692.0
2022-03-14,105.67365264892578,14242.5947265625,13151.2607421875,105.77667236328125,14400.095723190121,13613.4453125,101.50162506103516,14040.09344518413,13109.244140625,102.11121368408203,14175.094299436378,13571.4287109375,743010065.0,33478475.0,20144201.0
2022-03-15,106.98857116699219,14220.095703125,13781.5126953125,108.43423461914062,14355.096568000072,13781.5126953125,102.769775390625,14107.594982395774,13151.2607421875,105.66586303710938,14355.096568000072,13193.27734375,713675630.0,18223222.0,16087372.0
2022-03-16,111.35919189453125,14445.0966796875,13697.478515625,111.36539459228516,14580.097540217752,14033.61328125,106.00885772705078,14355.096106000667,13655.4619140625,106.97649383544922,14467.596823109208,13781.5126953125,977477844.0,23517302.0,10065020.0
2022-03-17,110.31023406982422,14512.5966796875,13697.478515625,111.42870330810547,14737.598107233809,13823.529296875,108.8695297241211,14490.09653693287,13655.4619140625,111.35095977783203,14602.597250706023,13697.478515625,616556664.0,21455351.0,8744834.0
2022-03-18,112.1158676147461,14445.0966796875,13529.412109375,112.78976440429688,14647.597970482877,13823.529296875,108.48085021972656,14400.096392844083,13487.39453125,110.3034439086914,14625.097827061169,13697.478515625,644181133.0,20833812.0,13747951.0
2022-03-21,116.15872955322266,14490.0966796875,13613.4453125,116.62821197509766,14535.0969656401,13739.49609375,113.74230194091797,14310.095535877104,13529.412109375,114.83430480957031,14535.0969656401,13613.4453125,833192537.0,24492659.0,9705521.0
2022-03-22,122.92796325683594,14602.59765625,13865.5458984375,123.14498901367188,14715.09837314753,13865.5458984375,115.76655578613281,14490.09693935247,13655.4619140625,116.15018463134766,14490.09693935247,13697.478515625,1124098345.0,23057903.0,15716925.0
2022-03-23,122.47541809082031,14467.5966796875,14201.6806640625,124.09307098388672,14715.098254872733,14495.7978515625,119.09693908691406,14467.5966796875,13907.5634765625,122.92251586914062,14625.097682078103,13949.580078125,872780593.0,19062834.0,24610152.0
2022-03-24,126.5812759399414,14422.595703125,14117.6474609375,127.2931900024414,14557.596555856744,14369.748046875,120.85211944580078,14400.095561003043,14075.6298828125,122.46806335449219,14422.595703125,14201.6806640625,1007870447.0,16999207.0,9895207.0
2022-03-25,124.06736755371094,14310.095703125,13949.580078125,127.09410095214844,14490.096849039144,14117.6474609375,122.37696075439453,14310.095703125,13949.580078125,126.58251953125,14422.59641932134,14117.6474609375,822120492.0,16955215.0,10179855.0
2022-03-28,127.93861389160156,14175.0947265625,13487.39453125,132.4124755859375,14377.59601404267,13865.5458984375,127.85274505615234,13995.093582135682,13319.328125,129.400634765625,14310.095584882612,13781.5126953125,943699101.0,27133624.0,18641945.0
2022-03-29,130.0612335205078,14400.0966796875,13655.4619140625,131.78604125976562,14400.0966796875,13739.49609375,127.72942352294922,14175.095240988489,13487.39453125,127.91148376464844,14242.595672598192,13487.39453125,837905297.0,15637142.0,7191170.0
2022-03-30,131.16934204101562,14692.59765625,13403.361328125,133.9067840576172,15030.099793768366,13697.478515625,127.10261535644531,14310.095233729186,13361.3447265625,130.0547332763672,14355.095518731634,13487.39453125,928949835.0,63132402.0,12568899.0
2022-03-31,123.71601104736328,14827.5986328125,13319.328125,132.77642822265625,14895.099060869536,13571.4287109375,122.52271270751953,14692.59777669843,13319.328125,131.16636657714844,14692.59777669843,13403.361328125,1352615724.0,26861295.0,8289064.0
2022-04-01,124.8831787109375,14985.099609375,13445.3779296875,125.9663314819336,15075.100179984156,13571.4287109375,120.12483215332031,14760.09818285211,13193.27734375,123.73169708251953,14850.098753461267,13277.310546875,854575075.0,34065450.0,9634240.0
2022-04-04,124.86170196533203,14850.099609375,13613.4453125,128.90708923339844,15187.601768611914,13739.49609375,122.1119613647461,14850.099609375,13529.412109375,128.90708923339844,15187.601768611914,13571.4287109375,849319392.0,25542174.0,8796718.0
2022-04-05,123.21317291259766,14692.59765625,13739.49609375,127.07330322265625,14940.099223763467,13949.580078125,123.19573211669922,14692.59765625,13613.4453125,124.85990905761719,14827.598511257345,13697.478515625,662578353.0,20880317.0,11289530.0
2022-04-06,112.46133422851562,15007.6005859375,13781.5126953125,123.24894714355469,15075.101017645085,13949.580078125,112.46133422851562,14625.09813959451,13571.4287109375,123.20003509521484,14692.598571302096,13697.478515625,1017954203.0,35166707.0,10415594.0
2022-04-07,114.23019409179688,15165.1005859375,13991.5966796875,114.8778305053711,15480.103500239487,14243.697265625,111.46580505371094,15075.100016305529,13781.5126953125,112.4710464477539,15097.600158713522,13823.529296875,635873842.0,50501355.0,27448897.0
2022-04-08,110.88206481933594,14940.099609375,13613.4453125,115.08161926269531,15300.101898686431,14075.6298828125,110.61835479736328,14895.09932321107,13613.4453125,114.23804473876953,15187.601183276609,13991.5966796875,747638227.0,23943602.0,10528882.0
2022-04-11,102.60739135742188,14940.099609375,13613.4453125,111.15314483642578,14940.099609375,13613.4453125,102.59768676757812,14940.099609375,13613.4453125,111.15314483642578,14940.099609375,13613.4453125,807193871.0,0.0,0.0
2022-04-12,104.82841491699219,14512.5966796875,13109.244140625,105.67218780517578,14962.59953478012,13697.478515625,102.25173950195312,14490.09653693287,13109.244140625,102.64373016357422,14940.099392025488,13613.4453125,638546461.0,32144481.0,12481672.0
2022-04-13,110.48245239257812,14670.09765625,13193.27734375,110.66858673095703,14760.098227129138,13277.310546875,104.24492645263672,14490.096514491725,12857.142578125,104.82460021972656,14512.596657211509,13193.27734375,806829114.0,28408125.0,14037240.0
2022-04-14,107.41104125976562,14535.09765625,13067.2265625,112.1144790649414,14805.099384794257,13319.328125,106.3903579711914,14535.09765625,13067.2265625,110.47949981689453,14715.098808612838,13193.27734375,736401323.0,16563061.0,7359436.0
2022-04-15,111.10934448242188,14130.0947265625,12352.94140625,112.62550354003906,14557.597453232283,13025.2099609375,107.39665985107422,14085.094439544628,12184.8740234375,107.41422271728516,14535.097309723347,13025.2099609375,802528770.0,31654289.0,23259145.0
2022-04-18,111.22614288330078,13635.091796875,12184.8740234375,111.32576751708984,14085.094674562268,12647.05859375,105.70491027832031,13567.590444631758,12100.8408203125,109.0355224609375,14085.094674562268,12352.94140625,810603033.0,37481715.0,12980639.0
2022-04-19,113.81208801269531,13185.087890625,11344.5380859375,113.99000549316406,13882.593265918553,12394.9580078125,110.82780456542969,13185.087890625,11344.5380859375,111.2291030883789,13725.092260017782,12184.8740234375,653731832.0,26711304.0,13872425.0
2022-04-20,111.97969055175781,13275.087890625,10966.38671875,113.92158508300781,13522.589460609594,11596.638671875,111.04325103759766,13117.586891543895,10924.3701171875,113.81503295898438,13230.087605173256,11344.5380859375,669392298.0,27311267.0,19838847.0
2022-04-21,106.99798583984375,13500.08984375,11176.470703125,114.22015380859375,13747.592343965613,11386.5546875,106.3016357421875,13095.087258908317,10546.21875,111.97532653808594,13275.088407726842,10924.3701171875,747220318.0,26405039.0,19342855.0
2022-04-22,105.60062408447266,13500.08984375,11218.4873046875,108.34490203857422,13860.093061977192,11554.6220703125,105.54610443115234,13410.089269340737,10882.3525390625,106.99688720703125,13635.091625954034,11344.5380859375,668097133.0,23993249.0,10722733.0
2022-04-25,104.68701934814453,12645.083984375,10462.1845703125,104.75668334960938,13725.09176350016,11344.5380859375,99.51075744628906,12555.083412830412,10462.1845703125,104.62039947509766,13590.08998559317,11302.521484375,802054036.0,33933684.0,16386062.0
2022-04-26,98.40467834472656,13207.587890625,10924.3701171875,105.1731948852539,13252.588177535612,10924.3701171875,97.59080505371094,12150.08114822563,9789.916015625,104.67106628417969,12600.084017331745,10084.033203125,702800418.0,30964249.0,15301139.0
2022-04-27,100.53875732421875,13365.0888671875,10882.3525390625,101.74410247802734,13387.5890105963,11050.419921875,98.2237319946289,12982.586429237906,10672.2685546875,98.41316986083984,13162.587576508304,10798.3193359375,692599516.0,15029010.0,8228850.0
2022-04-28,103.32334899902344,13252.587890625,10756.302734375,104.09369659423828,13455.08917733872,11050.419921875,100.00948333740234,13230.087747656808,10756.302734375,100.54241180419922,13410.088891402336,10882.3525390625,780434505.0,13126476.0,6938890.0
2022-04-29,100.37800598144531,13410.0888671875,11050.419921875,104.0232162475586,13455.089153042625,11218.4873046875,99.0388412475586,13185.087437911878,10672.2685546875,103.31861877441406,13207.587580839441,10756.302734375,861249271.0,17778488.0,12329352.0
2022-05-02,100.69322967529297,13410.0888671875,11050.419921875,101.51068115234375,13410.0888671875,11050.419921875,98.60585021972656,13410.0888671875,11050.419921875,99.4337158203125,13410.0888671875,11050.419921875,613922891.0,0.0,0.0
2022-05-03,99.343017578125,13410.0888671875,11050.419921875,101.26874542236328,13410.0888671875,11050.419921875,97.839599609375,13410.0888671875,11050.419921875,100.69754791259766,13410.0888671875,11050.419921875,542363905.0,0.0,0.0
2022-05-04,106.27486419677734,13005.0869140625,11806.72265625,106.80409240722656,13432.5896500527,11806.72265625,99.26563262939453,13005.0869140625,11302.521484375,99.33872985839844,13410.089506053217,11386.5546875,768693782.0,16496446.0,24269217.0
2022-05-05,96.91891479492188,13050.0869140625,11890.755859375,106.71279907226562,13185.087775080106,12184.8740234375,95.52877807617188,12712.584761518485,11680.671875,106.27082061767578,13185.087775080106,12142.857421875,842334241.0,14463613.0,15581503.0
2022-05-06,96.79175567626953,12600.083984375,11680.671875,98.20873260498047,12960.08627871827,12142.857421875,94.0890121459961,12600.083984375,11554.6220703125,96.9092788696289,12825.085418339544,11596.638671875,769940452.0,18543314.0,13736289.0
2022-05-09,77.9571533203125,11790.078125,10882.3525390625,94.77955627441406,12510.0826711154,11638.6552734375,77.9571533203125,11767.577982933894,10882.3525390625,93.97541809082031,12420.082102850976,11428.5712890625,1207155617.0,32986188.0,18306365.0
2022-05-10,80.2268295288086,12172.58203125,11176.470703125,84.61721801757812,12172.58203125,11176.470703125,74.82234954833984,11295.076383178503,10294.1171875,77.83116912841797,11610.078410691347,10336.134765625,1720920553.0,22711626.0,13150333.0
2022-05-11,66.38880157470703,12375.0830078125,11092.4365234375,82.39093017578125,12375.0830078125,11344.5380859375,65.52423858642578,12015.080700162993,10966.38671875,80.2115478515625,12172.581709759652,11260.50390625,1899877236.0,12075286.0,8206954.0
2022-05-12,64.40274810791016,11542.576171875,10336.134765625,69.25701904296875,12285.080834943205,11134.4541015625,55.322547912597656,11542.576171875,10336.134765625,66.40777587890625,12150.079987112622,11050.419921875,1925404691.0,21333012.0,12613881.0
2022-05-13,67.96253967285156,10845.0732421875,9621.8486328125,72.84160614013672,11790.079303417222,10546.21875,63.49441146850586,10845.0732421875,9621.8486328125,64.38304901123047,11700.07872615725,10378.1513671875,1140599762.0,33794377.0,23677192.0
2022-05-16,67.21134948730469,11070.07421875,9747.8994140625,71.51973724365234,11407.57636924968,10294.1171875,65.45767211914062,11025.07393201671,9705.8828125,71.51973724365234,11340.075939149743,10084.033203125,722439504.0,15464946.0,10788064.0
2022-05-17,72.96931457519531,11835.0791015625,10420.16796875,73.51004028320312,11835.0791015625,10420.16796875,67.21218872070312,11047.574083174535,9747.8994140625,67.21218872070312,11092.574369939563,9789.916015625,802347484.0,16969041.0,12088377.0
2022-05-18,66.41563415527344,11992.580078125,10630.251953125,74.03701782226562,12375.082514762893,10840.3359375,66.41563415527344,11880.079361466796,10504.2021484375,72.96766662597656,12060.080508119923,10672.2685546875,756026173.0,18173365.0,13360011.0
2022-05-19,72.0966796875,12037.580078125,10756.302734375,72.20411682128906,12172.58093489993,10924.3701171875,65.17798614501953,11700.077936187676,10252.1005859375,66.38671112060547,11790.078507370963,10252.1005859375,801021670.0,13087512.0,14616651.0
2022-05-20,68.65829467773438,12150.080078125,10756.302734375,72.90673828125,12262.580785493192,11092.4365234375,67.09920501708984,11970.078946335892,10672.2685546875,72.0771713256836,12060.079512230446,10882.3525390625,729408177.0,10568048.0,12590200.0
2022-05-23,69.01275634765625,11835.0791015625,10714.2861328125,73.74264526367188,12195.081395682711,11050.419921875,68.99034881591797,11745.078528032447,10546.21875,71.76394653320312,12150.081108917686,10924.3701171875,736854342.0,13134646.0,12783932.0
2022-05-24,70.32154846191406,12082.5810546875,10798.3193359375,70.5352783203125,12082.5810546875,10798.3193359375,67.68013763427734,11767.579037531865,10336.134765625,69.01382446289062,11925.080046109682,10714.2861328125,588236113.0,14015527.0,11359621.0
2022-05-25,68.31311798095703,12622.5849609375,11260.50390625,71.43646240234375,12712.585540463895,11302.521484375,68.29042053222656,12150.081918423934,10798.3193359375,70.31922149658203,12150.081918423934,10840.3359375,529431480.0,22867901.0,16578128.0
2022-05-26,63.8281364440918,12442.583984375,11050.419921875,68.71247863769531,12735.085872125785,11344.5380859375,61.34075164794922,12442.583984375,11008.4033203125,68.31510925292969,12735.085872125785,11344.5380859375,721052783.0,15210214.0,11926894.0
2022-05-27,61.56392288208008,12600.083984375,11218.4873046875,63.928550720214844,12667.584414564364,11428.5712890625,61.28740310668945,12397.582693806911,11008.4033203125,63.80057907104492,12465.083123996274,11092.4365234375,646210455.0,17541980.0,13515663.0
2022-05-30,69.12091827392578,12645.083984375,11302.521484375,69.29692840576172,12712.58441303344,11428.5712890625,63.4140739440918,12555.083412830412,11218.4873046875,63.74580001831055,12712.58441303344,11302.521484375,587913790.0,16628630.0,11395440.0
2022-05-31,68.41138458251953,12487.583984375,11386.5546875,69.56275177001953,12600.08470781657,11428.5712890625,67.18134307861328,12375.08326093343,11176.470703125,69.11026763916016,12600.08470781657,11260.50390625,532691935.0,11073114.0,13588253.0
2022-06-01,62.96781921386719,12420.0830078125,11722.689453125,70.07642364501953,12600.084157456731,11932.7734375,62.54636764526367,12397.582864106971,11302.521484375,68.41702270507812,12420.0830078125,11386.5546875,754343388.0,8229997.0,22931419.0
2022-06-02,64.45135498046875,12420.0830078125,11722.689453125,64.6100082397461,12420.0830078125,11722.689453125,62.394325256347656,12420.0830078125,11722.689453125,62.96444320678711,12420.0830078125,11722.689453125,497215110.0,0.0,0.0
2022-06-03,62.659263610839844,12330.08203125,11344.5380859375,64.7627182006836,12330.08203125,11470.587890625,61.78827667236328,11992.579886663607,11134.4541015625,64.45580291748047,12262.581602332722,11344.5380859375,445994255.0,10829065.0,11642603.0
2022-06-06,64.41727447509766,12262.5830078125,11596.638671875,66.29419708251953,12397.583881120223,11932.7734375,63.08821487426758,12105.081988953487,11092.4365234375,63.21474838256836,12330.083444466361,11344.5380859375,500130108.0,14542169.0,29669437.0
2022-06-07,63.90550994873047,12127.5810546875,12394.9580078125,65.3266830444336,12285.082059522914,12394.9580078125,60.5591926574707,11880.07947566042,11512.60546875,64.4180679321289,12285.082059522914,11596.638671875,578504158.0,11574409.0,45274026.0
2022-06-08,61.54667663574219,12577.583984375,12941.1767578125,64.25390625,12645.084415333933,13235.2939453125,61.54667663574219,12127.581111315449,12689.0751953125,63.89841079711914,12240.081829580336,12857.142578125,590606981.0,24763313.0,31244283.0
2022-06-09,60.215972900390625,12510.083984375,13361.3447265625,62.28816604614258,12667.584995371582,13361.3447265625,59.836326599121094,12375.0831178065,12689.0751953125,61.543853759765625,12667.584995371582,12689.0751953125,461393198.0,9499889.0,26933270.0
2022-06-10,56.658416748046875,12375.0830078125,12605.0419921875,60.21354293823242,12600.084450093442,13403.361328125,56.479984283447266,12352.582863584406,12478.9912109375,60.21354293823242,12375.0830078125,13067.2265625,631581518.0,9828570.0,32110008.0
2022-06-13,43.30030059814453,11542.576171875,12815.1259765625,48.21331787109375,12060.079421892233,13277.310546875,41.629676818847656,11520.076030569902,12226.890625,48.21331787109375,12060.079421892233,12268.9072265625,1135771941.0,33756461.0,48665883.0
2022-06-14,46.132015228271484,11475.076171875,12815.1259765625,46.132015228271484,11655.077308965427,13193.27734375,40.68040466308594,11250.074750511967,12436.974609375,43.314002990722656,11250.074750511967,12773.109375,1038406218.0,18302407.0,24940615.0
2022-06-15,50.49177169799805,11205.0751953125,12184.8740234375,50.64122009277344,11475.07691851616,12983.193359375,41.901668548583984,10890.07318490823,11932.7734375,46.133480072021484,11362.576200514635,12815.1259765625,1082980140.0,32659393.0,29563170.0
2022-06-16,44.6997184753418,11205.0751953125,12941.1767578125,50.88089370727539,11430.076631315551,13025.2099609375,44.331329345703125,11205.0751953125,12016.806640625,50.51575469970703,11250.07548251311,12436.974609375,754689123.0,14917984.0,40953493.0
2022-06-17,47.684913635253906,10485.0693359375,13529.412109375,48.25876235961914,10845.072542335924,13739.49609375,44.57722473144531,10440.06905021146,12563.025390625,44.70615768432617,10642.571256568746,12605.0419921875,624241753.0,43864902.0,45156573.0
2022-06-20,52.90559387207031,10125.06640625,12605.0419921875,54.37226486206055,10642.570579780133,13781.5126953125,51.61100387573242,9832.564567631694,12605.0419921875,54.321990966796875,10485.068669164839,13613.4453125,867331545.0,20265063.0,29544606.0
2022-06-21,53.5076789855957,10102.5673828125,11722.689453125,55.45185852050781,10305.068678111784,12731.0927734375,52.14239501953125,9922.56623143536,11722.689453125,52.89878463745117,10125.067526734641,12436.974609375,683095131.0,13093587.0,38329900.0
2022-06-22,52.10539245605469,10552.5693359375,10924.3701171875,53.57326889038086,10755.071534070228,11806.72265625,50.77501678466797,10192.567064750556,10924.3701171875,53.52071762084961,10192.567064750556,11596.638671875,571710882.0,21923548.0,44507785.0
2022-06-23,55.76283264160156,10822.572265625,11680.671875,56.43814468383789,10822.572265625,11680.671875,52.04600524902344,10462.569063678908,10588.2353515625,52.109195709228516,10462.569063678908,10588.2353515625,675234042.0,11813431.0,20864508.0
2022-06-24,55.99228286743164,10665.072265625,11386.5546875,56.961769104003906,10890.073712529309,11806.72265625,54.882591247558594,10665.072265625,11386.5546875,55.76162338256836,10890.073712529309,11806.72265625,589158085.0,8070999.0,13192697.0
2022-06-27,55.92555618286133,10845.0732421875,11638.6552734375,58.51468276977539,10890.073530817486,11848.7392578125,55.249855041503906,10620.071799037565,11344.5380859375,56.86295700073242,10710.07237629754,11470.587890625,456437012.0,11702823.0,15873648.0
2022-06-28,52.81161117553711,11115.07421875,11680.671875,56.72005081176758,11340.075646612138,12100.8408203125,52.752288818359375,10642.571220239513,11554.6220703125,55.91389083862305,10665.071363025727,11638.6552734375,519374670.0,25962609.0,21571011.0
2022-06-29,53.42253875732422,11115.07421875,11554.6220703125,54.23308181762695,11295.07536103971,11806.72265625,51.790496826171875,10957.573219246504,11470.587890625,52.80720138549805,11047.57379039136,11596.638671875,557459009.0,17963043.0,13494719.0
2022-06-30,53.64842987060547,10890.0732421875,11428.5712890625,53.736392974853516,11205.07525424861,12016.806640625,50.4050178527832,10890.0732421875,11428.5712890625,53.447410583496094,11137.574823092658,11680.671875,632075268.0,15045350.0,15683843.0
2022-07-01,51.11524200439453,10890.0732421875,11428.5712890625,55.61848831176758,10980.073817062103,11638.6552734375,50.38762283325195,10552.570165817597,10924.3701171875,53.699031829833984,10687.571948719644,11470.587890625,628538818.0,15829658.0,18625166.0
2022-07-04,52.24381637573242,11070.07421875,11344.5380859375,52.282711029052734,11092.574362116646,11638.6552734375,49.877628326416016,10845.072785083546,11260.50390625,50.97188186645508,10957.573501916773,11596.638671875,425036720.0,13240017.0,10655379.0
2022-07-05,49.83059310913086,11452.576171875,10924.3701171875,52.33161544799805,11610.077168783846,11428.5712890625,48.23786163330078,11025.073465979562,10756.302734375,52.238739013671875,11092.57389322621,11344.5380859375,559357113.0,34561717.0,25078536.0
2022-07-06,50.361087799072266,11205.0751953125,10756.302734375,50.592315673828125,11497.577062116467,11176.470703125,49.25436019897461,11182.575051712194,10756.302734375,49.8358039855957,11250.07548251311,10756.302734375,429814449.0,15662909.0,17927112.0
2022-07-07,52.14289474487305,11295.0751953125,10756.302734375,52.406734466552734,11407.5759075929,10924.3701171875,49.85165786743164,11025.07348583954,10630.251953125,50.360191345214844,11205.074625488181,10756.302734375,478192342.0,13768545.0,11828124.0
2022-07-08,51.5649528503418,11272.5751953125,10924.3701171875,53.74789810180664,11385.075909014617,11050.419921875,50.95570373535156,11227.574909831654,10840.3359375,52.140445709228516,11385.075909014617,10882.3525390625,565652402.0,11620705.0,8121036.0
2022-07-11,48.77458953857422,10980.0732421875,10504.2021484375,52.16533660888672,11272.575095215681,10924.3701171875,48.62705612182617,10935.072957106242,10378.1513671875,52.16533660888672,11205.074667593793,10882.3525390625,393277100.0,17321603.0,16296336.0
2022-07-12,47.54238510131836,10980.0732421875,10504.2021484375,49.12919235229492,10980.0732421875,10504.2021484375,47.53236389160156,10980.0732421875,10504.2021484375,48.7748908996582,10980.0732421875,10504.2021484375,368912014.0,0.0,0.0
2022-07-13,49.56312561035156,11385.076171875,10924.3701171875,49.56312561035156,11587.57746121419,11134.4541015625,46.662994384765625,11295.07559883536,10840.3359375,47.544437408447266,11385.076171875,10882.3525390625,447352506.0,20224213.0,9127538.0
2022-07-14,51.218807220458984,11475.076171875,11008.4033203125,51.504188537597656,11497.576314011303,11008.4033203125,48.13614273071289,11317.575176920876,10798.3193359375,49.55903625488281,11317.575176920876,10798.3193359375,420169921.0,15241427.0,11754939.0
2022-07-15,51.798065185546875,11452.576171875,10924.3701171875,52.44595718383789,11565.076883952748,11176.470703125,50.814613342285156,11430.076029459451,10924.3701171875,51.22144317626953,11475.07631429055,11134.4541015625,442039141.0,16958148.0,13093689.0
