Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2020-02-07,34233.85546875,67261.453125,34422.81879919515,67444.56052395907,33950.41047308227,65674.51851928393,34422.81879919515,65735.55622630569,1885050.0,1828056
2020-02-10,33320.5390625,66529.03125,33855.93276758655,66773.17066220751,33320.5390625,65491.418720743975,33540.99507690679,66529.03125,2108370.0,1092612
2020-02-11,33540.9921875,65430.3828125,33635.473855633805,66529.0272679966,33383.52151038028,65308.30739159602,33383.52151038028,66529.0272679966,1188390.0,1063152
2020-02-12,34328.33984375,65430.3828125,34454.31786778446,65918.66732979631,33603.98281365835,65430.3828125,33603.98281365835,65918.66732979631,1707690.0,1005804
2020-02-13,34013.40234375,65247.28515625,34328.34002411016,65613.50002948975,33981.90968292109,65064.17771963013,33981.90968292109,65430.39259286987,1236120.0,856272
2020-02-14,33729.95703125,65064.1875,33918.92037596289,65552.47216368222,33352.03034182423,65064.1875,33698.46437069463,65430.402428288726,1245870.0,849696
2020-02-17,33855.9296875,65613.4921875,33855.9296875,65674.52417767394,33446.51035779471,65186.23964574885,33761.448019822616,65186.23964574885,1153470.0,748020
2020-02-18,34296.84765625,64392.765625,34359.83666913623,65796.59280774166,33698.464951247115,64270.69593515094,33855.931947427125,65796.59280774166,1706250.0,1294200
2020-02-19,34800.75390625,64942.09375,34800.75390625,65125.20116256778,34296.8527996625,64087.594398719295,34454.32351014838,64087.594398719295,2017320.0,953364
2020-02-20,34832.24609375,64942.09375,35084.19477154297,65613.49141081958,34706.268064163014,64881.06176054851,34958.220432646485,65308.30857513554,1355280.0,749544
2020-02-21,34832.24609375,66223.8515625,35273.158125232956,66773.17384934684,34580.29372526652,65613.49728074162,34832.24609375,65613.49728074162,2705670.0,1781400
2020-02-24,33446.51171875,64942.09375,34296.846762447036,65796.59882338735,33289.04103598341,64697.95434798074,34013.401747881355,65308.30857513554,4668360.0,1145520
2020-02-25,33698.46484375,65918.6875,33698.46484375,66223.86470142686,33131.574801653405,64697.972972184245,33131.574801653405,64881.08043746202,2077950.0,1440264
2020-02-26,33446.51171875,64087.609375,33981.90908760415,65125.216381321145,33226.055715429015,64087.60937499999,33383.522707505304,65125.216381321145,3249090.0,1615956
2020-02-27,34139.37109375,65552.4453125,34139.37109375,65552.4453125,33446.506834009844,63355.15664280726,33446.506834009844,64087.58619937151,6432720.0,1036668
2020-02-28,33540.9921875,63782.41796875,33761.44818291549,64758.98703150703,32911.113169711265,62866.8808960986,33383.52151038028,64270.702500128515,3885750.0,1724820
2020-03-02,33540.9921875,63782.41796875,33761.44818291549,64392.77220244647,33352.0288512324,63355.16542747711,33540.9921875,63782.41796875001,1422480.0,1091088
2020-03-03,33509.5,64270.69140625,33950.411997036834,64820.01355502137,33478.003649718645,63843.43893872592,33950.411997036834,64392.76108749729,2038500.0,889656
2020-03-05,33226.0546875,63782.41796875,33572.48501190241,64636.91732918908,32911.11333171031,63782.41796875001,33383.521674704665,64087.59508559824,2019450.0,525624
2020-03-06,32470.203125,63599.296875,33005.59681605389,63965.51162529346,31934.80574325572,63233.08212470653,32879.622481221864,63782.40425014673,2483670.0,797904
2020-03-09,30202.640625,59204.734375,31021.48116967951,62561.699926983434,30202.640625,59204.734375,30202.640625,61035.80857502983,3153570.0,2828148
2020-03-10,29572.765625,62073.41796875,29919.19783403293,62134.45568533118,28407.490965023346,58594.37684365782,28627.94883186901,58594.37684365782,4288980.0,2113560
2020-03-11,27525.66015625,62012.37890625,29761.725705231747,64087.59828179129,27525.66015625,60547.519516951914,29604.25687217095,62256.52404516868,4754190.0,2750892
2020-03-12,25604.533203125,61585.13671875,25604.533203125,61951.35159374334,25604.533203125,59204.74003129326,25604.533203125,59326.8097489219,1583790.0,2917920
2020-03-13,24880.173828125,60486.4765625,27084.744907908458,61402.01351489856,23840.875453404333,58106.08048626375,23840.875453404333,58106.08048626375,10832100.0,2590956
2020-03-16,23935.357421875,59204.734375,24943.161303886685,60547.518306950624,23305.47838094069,58899.55152692378,24250.295096997004,60486.48631502088,4580430.0,1304496
2020-03-17,24344.77734375,58594.375,24565.23519781986,58838.52013653565,22549.625540832396,57984.01501971436,22833.070562345703,58594.375,3756030.0,2145888
2020-03-18,24817.18359375,57984.01171875,25352.580930008837,59693.01613299396,24250.29359913126,57984.01171875,24502.245938080723,58716.44136455361,4219890.0,1586580
2020-03-19,23809.380859375,54321.859375,24470.75254991319,57373.65314942109,23494.441344003677,54321.859375,24250.294704618755,56763.29325011564,3396960.0,3329472
2020-03-20,24313.28125,54932.23046875,24313.28125,55725.69792733439,23588.920622616733,54321.870445061446,23872.365604111506,54321.870445061446,3285990.0,2779992
2020-03-23,22612.615234375,51086.96484375,23620.419170536126,54382.8980594758,22612.615234375,51086.96484375,23053.529110443258,54382.8980594758,4084680.0,2625252
2020-03-24,21667.796875,52551.828125,22612.613572378705,53894.61774287994,21037.917846517455,51086.96880444251,22612.613572378705,51086.96880444251,4702770.0,2087436
2020-03-25,22990.541015625,56152.9375,22990.541015625,56213.97521107253,21730.784762125833,54993.26104436816,22045.724286836918,55298.4381555176,4253190.0,3591624
2020-03-26,21415.845703125,57373.6640625,22770.08365895231,57984.01835579513,21415.845703125,54199.799993357716,22770.08365895231,56336.0514641052,6371550.0,3067740
2020-03-27,19935.630859375,57434.703125,20785.96582494076,58167.13294475392,19935.630859375,56152.95094043065,20565.50799653094,56763.311030928235,7496670.0,3307140
2020-03-30,18738.86328125,55664.65625,20471.025826881265,56458.12365216065,18549.89996024696,54321.86658221436,18549.89996024696,54932.2265625,5583600.0,1871880
2020-03-31,18549.90234375,55542.5859375,19746.669582095263,57007.445296536425,17731.059950625986,54932.22596386587,19211.274052241228,56458.12303689777,5604840.0,1551948
2020-04-01,19274.259765625,57373.6640625,19589.19926579924,57373.6640625,18392.43027234414,55542.58973840008,18486.91193786191,55542.58973840008,4814100.0,1386876
2020-04-02,19274.259765625,57373.6640625,19274.259765625,57373.6640625,19274.259765625,57373.6640625,19274.259765625,57373.6640625,0.0,0
2020-04-03,20597.00390625,57984.01171875,20597.00390625,58289.194552572575,19620.69270842281,57373.65749531807,19809.65604701226,57678.834607034034,4959090.0,2321316
2020-04-06,22014.228515625,58716.44921875,22014.228515625,58960.59437404477,22014.228515625,57984.01947497304,22014.228515625,58899.556654694235,1458480.0,2208660
2020-04-07,23494.443359375,60120.26171875,23525.93786721729,60425.43879519547,22329.17055869884,58472.29520615376,23525.93786721729,58899.541968756224,17456370.0,2727708
2020-04-08,23305.4765625,60425.4609375,23494.439890967147,60425.4609375,22518.13059078355,58899.56355191096,22927.549905565702,59815.10083884277,6132420.0,1085904
2020-04-09,22990.541015625,61096.84765625,23714.8998925808,61585.13798098731,22990.541015625,60547.52533250117,23620.418219701995,60974.77793611944,4830240.0,1464660
2020-04-10,22581.119140625,60791.65625,22959.045820802825,61035.8013551599,22234.686965577035,59876.119258283135,22549.624635495144,61035.8013551599,3706020.0,1333764
2020-04-13,23620.41796875,60486.4765625,24155.813494259946,60913.72332554869,22675.60125,59998.186373150136,22675.60125,60791.6536392642,6619770.0,1353204
2020-04-14,23557.431640625,60425.4609375,23872.369327848195,60852.71357877086,23116.515925960175,60242.353480113634,23683.40597737619,60730.63812577459,3106830.0,1271472
2020-04-15,24187.30859375,60547.5234375,24628.222458208504,60852.706311436166,23809.381896972656,60547.5234375,23935.358077680172,60852.706311436166,4667100.0,1063356
2020-04-16,24218.802734375,60608.546875,24250.295395067198,60730.61656254573,23746.39437054028,60364.40177780252,23935.357716074166,60608.546875,4380390.0,1386792
2020-04-17,25824.98828125,60608.546875,25824.98828125,61096.83134728893,24407.763348352346,60425.4394826284,24533.737667713274,61035.79936456907,7423080.0,2120772
2020-04-20,26549.3515625,61035.8125,26801.302089140543,61768.24222711157,25919.474323226008,61035.8125,26454.86988434164,61035.8125,6545610.0,1766016
2020-04-21,25006.1484375,59082.66015625,26265.904672394143,61035.80982433077,24754.19792865923,58472.305891818374,25856.48348085089,61035.80982433077,7751910.0,2555232
2020-04-22,25824.98828125,59509.9140625,26139.925924997282,59570.951779163915,24281.78718364646,58472.30721185623,24281.78718364646,58655.41463974084,5388300.0,1303140
2020-04-23,26297.3984375,58655.41015625,26769.806781614698,60181.30145724794,25824.9900933853,58533.33473225335,26769.806781614698,60181.30145724794,4035690.0,1731816
2020-04-24,26139.927734375,62744.80859375,26297.398412493556,62744.80859375,25573.037721976423,59509.9126834543,26297.398412493556,60608.557225302684,3084240.0,4349352
