Date,Close,High,Low,Open,Volume
2015-07-09,7419.94287109375,7419.94287109375,7320.3463433769975,7370.144607235374,25895
2015-07-10,7419.94287109375,7419.94287109375,7320.3463433769975,7320.3463433769975,20351
2015-07-13,7270.548828125,7419.943635082447,7270.548828125,7419.943635082447,24503
2015-07-14,7320.34716796875,7320.34716796875,7270.548898500908,7270.548898500908,28143
2015-07-15,7270.548828125,7320.347097110815,7170.952290153368,7320.347097110815,19975
2015-07-16,7320.34716796875,7320.34716796875,7270.548898500908,7320.34716796875,7983
2015-07-17,7270.548828125,7320.347097110815,7220.750559139185,7320.347097110815,14047
2015-07-20,7270.548828125,7270.548828125,7170.952290153368,7170.952290153368,18663
2015-07-21,7121.154296875,7170.95256778884,7071.35602596116,7170.95256778884,32071
2015-07-22,7071.3564453125,7170.952993046535,7071.356445312501,7121.154719179518,32567
2015-07-23,7071.3564453125,7121.154719179518,7021.558171445483,7071.356445312501,32111
2015-07-24,7469.74169921875,7519.539966838903,7121.153825877683,7220.750361117987,182271
2015-07-27,7370.14697265625,7469.743532338142,7270.550412974359,7469.743532338142,34079
2015-07-28,7320.34716796875,7469.741976372277,7320.34716796875,7469.741976372277,27399
2015-07-29,7220.75048828125,7320.347025275531,7220.75048828125,7270.54875677839,39487
2015-07-30,7220.75048828125,7270.54875677839,7170.95221978411,7220.75048828125,23919
2015-07-31,7121.154296875,7270.549109616518,7121.154296875,7170.95256778884,59359
2015-08-03,7121.154296875,7220.750838702679,7071.35602596116,7220.750838702679,57215
2015-08-04,7071.3564453125,7170.952993046535,7071.356445312501,7170.952993046535,41543
2015-08-05,7170.953125,7170.953125,7071.3565754332785,7071.3565754332785,7799
2015-08-06,7121.154296875,7121.154296875,7071.35602596116,7121.154296875,22143
2015-08-07,7071.3564453125,7121.154719179518,7071.356445312501,7071.356445312501,29551
2015-08-10,7170.953125,7220.75139978336,7071.3565754332785,7121.154850216639,66183
2015-08-11,7170.953125,7170.953125,7121.154850216639,7170.953125,20831
2015-08-12,7071.3564453125,7170.952993046535,7021.558171445483,7170.952993046535,42055
2015-08-13,7071.3564453125,7121.154719179518,7021.558171445483,7021.558171445483,239919
2015-08-14,7071.3564453125,7121.154719179518,7021.558171445483,7071.356445312501,33959
2015-08-17,7021.55712890625,7121.153661852497,6971.758862433126,7071.3553953793735,166879
2015-08-18,6971.759765625,7071.356311473985,6921.961492700508,7071.356311473985,171119
2015-08-19,6822.365234375,6971.760059444611,6722.768684328593,6971.760059444611,411359
2015-08-20,6523.5751953125,6772.566555584122,6523.5751953125,6772.566555584122,538399
