Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
1981-09-28,0.5340886116027832,0.8431364893913269,0.5569116473197937,0.051053598523139954,0.5391271834103566,0.8431364893913269,0.5569116473197937,0.0514248714473541,0.5290500397952097,0.8010901844225611,0.5331673359061783,0.05031104417633285,0.5391271834103566,0.8254328389068505,0.5374845002788095,0.0506823213497364,23200.0,918400,1085400,2265600.0
1981-09-29,0.5441656112670898,0.8431364893913269,0.548277735710144,0.05458105355501175,0.5542427522164803,0.8630529611182288,0.5612293136657308,0.05458105355501174,0.5441656112670898,0.8431364893913269,0.548277735710144,0.05105364523231664,0.5441656112670898,0.8431364893913269,0.5569121086624109,0.05105364523231664,64800.0,1451200,1956600,17932800.0
1981-09-30,0.5441656112670898,0.8453496098518372,0.5525948405265808,0.0560661144554615,0.5542427522164803,0.8519886162015781,0.5525948405265808,0.05606611445546151,0.5441656112670898,0.8409236956641312,0.5374848480806802,0.053838459659430425,0.5441656112670898,0.8431367878261662,0.5482776363059813,0.054581009841710826,12000.0,398400,1715400,12249600.0
1981-10-01,0.5542424321174622,0.8652660250663757,0.5547535419464111,0.05643739923834801,0.5542424321174622,0.8652660250663757,0.5569122933815877,0.05643739923834801,0.5441652969880538,0.8431364626623286,0.5461191661302557,0.055694844707315685,0.5441652969880538,0.8453492838346033,0.5525951240007027,0.056066121972831846,138400.0,3563200,4242600,5222400.0
1981-10-02,0.579435408115387,0.8719049692153931,0.5590705871582031,0.057737115770578384,0.579435408115387,0.8851827098633432,0.5698633778076673,0.057737115770578384,0.5542425642842832,0.8719049692153931,0.5569121327805593,0.05625201184108543,0.5542425642842832,0.8719049692153931,0.5569121327805593,0.05643736566782915,92800.0,3721600,4453200,3955200.0
1981-10-05,0.5693579912185669,0.8630526065826416,0.567704975605011,0.05933729559183121,0.5794351238065061,0.87411751865819,0.567704975605011,0.06008834739315419,0.5643194249245972,0.8630526065826415,0.5612293895506922,0.05839818751261174,0.5794351238065061,0.8719044281886174,0.5612293895506922,0.05839818751261174,148800.0,1051200,1666800,4032000.0
1981-10-06,0.5643194913864136,0.8564139604568481,0.5741803050041199,0.05990034341812134,0.5693580582737923,0.8630526922522348,0.5784975083828054,0.059900343418121345,0.5643194913864136,0.8542008697675965,0.5633875188835608,0.058961814795122906,0.5693580582737923,0.8630526922522348,0.5677046852078872,0.059337343145658285,30400.0,748800,1180800,9907200.0
1981-10-07,0.5592811107635498,0.8719049692153931,0.5871320962905884,0.05896177142858505,0.5693582478944246,0.8763308827647098,0.5914493015462042,0.05990029936129373,0.5592811107635498,0.8497754014688095,0.5741805546324912,0.05858624335425156,0.5643196793289872,0.8564144068609472,0.5741805546324912,0.05990029936129373,36800.0,5104000,2255400,55987200.0
1981-10-08,0.5643194913864136,0.8873956203460693,0.606559157371521,0.05971287190914154,0.5693580582737923,0.8940343542451009,0.6087176114146289,0.059712871909141534,0.5492037907242775,0.8719047910212123,0.5828148289400545,0.05858629106650187,0.5592809244990349,0.8719047910212123,0.5871319964068525,0.058961819446662955,10285600.0,3892800,3369600,56563200.0
1981-10-09,0.5693579912185669,0.8741180300712585,0.6022424101829529,0.06008840352296829,0.5794351238065061,0.8873957702485208,0.6087180362119103,0.06046393192333849,0.5693579912185669,0.8741180300712585,0.6022424101829529,0.05933735102007171,0.5693579912185669,0.8873957702485208,0.6065595806625123,0.059712875122598104,156800.0,2392000,1366200,8217600.0
1981-10-12,0.5643194913864136,0.8652660250663757,0.6044008135795593,0.05971287190914154,0.5693580582737923,0.8829696749896134,0.6065595655101882,0.06008840028930262,0.5592809244990349,0.8630529337578411,0.5979252247667618,0.059712871909141534,0.5693580582737923,0.8741178500279946,0.602242395138475,0.06008840028930262,289600.0,2168000,829800,3187200.0
1981-10-13,0.5743971467018127,0.8630526065826416,0.606559157371521,0.05858626961708069,0.5794357181641093,0.869691607855202,0.6151935293594858,0.0593373261024284,0.5643200037772196,0.8630526065826415,0.604400406893462,0.058210165463578704,0.5643200037772196,0.8652656970522142,0.604400406893462,0.0593373261024284,262400.0,710400,2026800,5491200.0
1981-10-14,0.5693579912185669,0.8542007207870483,0.6022424101829529,0.05914929136633873,0.5794351238065061,0.8630525417278467,0.6065595806625123,0.05914929136633874,0.5693579912185669,0.8431360796791189,0.6000839916879496,0.058210182528923654,0.5743965575125365,0.8630525417278467,0.6065595806625123,0.05858628679268726,162400.0,649600,1278000,11520000.0
1981-10-15,0.5643194913864136,0.8519886136054993,0.6022424101829529,0.05821016803383827,0.5693580582737923,0.8696922703023785,0.6065595806625123,0.058773748378147916,0.5592809244990349,0.8497755214502076,0.6000839916879496,0.05821016803383827,0.5693580582737923,0.8542014356244275,0.6022424101829529,0.058773748378147916,114400.0,2081600,1161000,7641600.0
1981-10-16,0.5592811107635498,0.8497747778892517,0.6022424101829529,0.05821016803383827,0.5643196793289872,0.8497747778892517,0.6044008286779561,0.05858627220394707,0.5592811107635498,0.8431360475050553,0.6000839916879496,0.05821016803383827,0.5643196793289872,0.8497747778892517,0.6022424101829529,0.05821016803383827,113600.0,739200,1906200,3456000.0
1981-10-19,0.5693579912185669,0.8453496098518372,0.6000837087631226,0.05821016803383827,0.5693579912185669,0.849775524039543,0.6065592946846046,0.05821016803383827,0.5592808586306276,0.8409236956641312,0.6000837087631226,0.05727163963896914,0.5592808586306276,0.849775524039543,0.6022421262404847,0.05821016803383827,621600.0,756800,822600,5107200.0
1981-10-20,0.579435408115387,0.8542007207870483,0.6173520088195801,0.05971287190914154,0.5844739768816077,0.8564138110903166,0.62166917646412,0.059712871909141534,0.5743968393491662,0.8497748103166491,0.6000835976220132,0.05802271054074076,0.5743968393491662,0.8497748103166491,0.6000835976220132,0.05821018677530181,199200.0,788800,1981800,22310400.0
1981-10-21,0.5895124077796936,0.8630526065826416,0.6173520088195801,0.05858626961708069,0.5895124077796936,0.8719044281886174,0.6173520088195801,0.05990032621318313,0.5794352726039723,0.8564138754462384,0.6108763870430666,0.05858626961708069,0.5794352726039723,0.8564138754462384,0.6173520088195801,0.059712850047260256,153600.0,1470400,626400,11059200.0
1981-10-22,0.5844738483428955,0.8719049692153931,0.6130351424217224,0.05821016803383827,0.5945509836591523,0.8719049692153931,0.6173523495030667,0.05914927663740316,0.5844738483428955,0.8564144068609472,0.608717972394769,0.05821016803383827,0.5895124160010239,0.8630531421167597,0.6173523495030667,0.05858627220394707,366400.0,744000,957600,25075200.0
1981-10-23,0.5743971467018127,0.8807565569877625,0.6108764410018921,0.057834599167108536,0.5895128610887026,0.8807565569877625,0.6151936090277683,0.05858623106872839,0.5743971467018127,0.8652659988425357,0.6087176902442724,0.057459075469362374,0.584474289626406,0.8719047322944181,0.6130348582701486,0.058210127162693866,59200.0,2022400,874800,3456000.0
1981-10-26,0.5743971467018127,0.8807565569877625,0.6108764410018921,0.05802265554666519,0.5743971467018127,0.8851824693344347,0.6130348582701486,0.05821013160353579,0.5693585752395162,0.8741178235358801,0.6065592359216422,0.05745907985290667,0.5743971467018127,0.8807565569877625,0.6108764410018921,0.05783460357930148,23200.0,2291200,714600,5145600.0
1981-10-27,0.5693579912185669,0.8829697966575623,0.6216696500778198,0.05933729559183121,0.5794351238065061,0.8851826181347506,0.628145276787734,0.05933729559183121,0.5693579912185669,0.8741179704762148,0.610876852434366,0.058022659463030354,0.5743965575125365,0.8807567050440769,0.610876852434366,0.058022659463030354,53600.0,1484800,1499400,4070400.0
1981-10-28,0.5743971467018127,0.8918215036392212,0.6432551145553589,0.05933729559183121,0.5743971467018127,0.8940343248206467,0.6518895287753812,0.05933729559183121,0.5693585752395162,0.8851824998224225,0.6195111053749466,0.05858623949266843,0.5693585752395162,0.8851824998224225,0.6216695236579965,0.05933729559183121,14400.0,1302400,2691000,7718400.0
1981-10-29,0.5693579912185669,0.9073119163513184,0.6410963535308838,0.05933729559183121,0.5693579912185669,0.9205896517125571,0.6475719754619631,0.0597128193435728,0.5693579912185669,0.8940341809900795,0.6346207315998044,0.05933729559183121,0.5693579912185669,0.8940341809900795,0.6432547706600058,0.05933729559183121,5600.0,1638400,1767600,9792000.0
1981-10-30,0.579435408115387,0.933867335319519,0.6475721597671509,0.05971287190914154,0.5844739768816077,0.9427191584031164,0.6475721597671509,0.05990034814370259,0.5743968393491662,0.907311866068727,0.6410965359930475,0.05933734782682403,0.5743968393491662,0.907311866068727,0.6410965359930475,0.05933734782682403,315200.0,1566400,801000,1113600.0
1981-11-02,0.5895124077796936,0.9360807538032532,0.6389382481575012,0.06440724432468414,0.5995895429554149,0.9515713145534161,0.6562066311385989,0.06534577291391501,0.5895124077796936,0.9360807538032532,0.6389382481575012,0.05990034126295085,0.5895124077796936,0.9360807538032532,0.6475722914304924,0.05990034126295085,248000.0,1144000,1621800,7257600.0
1981-11-03,0.6096668243408203,0.9537845253944397,0.6389382481575012,0.06421919912099838,0.6147053931370254,0.9626363526828506,0.6410966663397756,0.06421919912099838,0.5995896867484101,0.9405067844618235,0.6303038343406161,0.0632806704306309,0.5995896867484101,0.9405067844618235,0.6389382481575012,0.06421919912099838,91200.0,1003200,952200,4876800.0
1981-11-04,0.6147052645683289,0.9471453428268433,0.6324623227119446,0.06478279083967209,0.6247824000530555,0.955997168460739,0.6389382441976417,0.06590937186901855,0.6147052645683289,0.9427194300098954,0.6238279089485717,0.06365620981032562,0.6147052645683289,0.9537843471204053,0.6389382441976417,0.0642192102205095,253600.0,846400,1134000,32064000.0
1981-11-05,0.6197434663772583,0.9360807538032532,0.6087174415588379,0.06421919912099838,0.6298205959118479,0.94714540146247,0.634620513240401,0.06590936047738351,0.6197434663772583,0.9338676621896316,0.6065589881180223,0.06346814666385915,0.6197434663772583,0.94714540146247,0.6324618004190755,0.06478277964275289,105600.0,897600,1548000,5068800.0
1981-11-06,0.6147052645683289,0.9665080904960632,0.6087174415588379,0.06459469348192215,0.6247824000530555,0.9665080904960632,0.615193357696663,0.06459469348192215,0.6147052645683289,0.935186069044802,0.6087174415588379,0.06384363712245732,0.6197438323106922,0.935186069044802,0.6087174415588379,0.06421916530218974,338400.0,1224000,1395000,4262400.0
1981-11-09,0.6197434663772583,0.9642709493637085,0.6087174415588379,0.06384362280368805,0.6247820311445531,0.9665081000792324,0.6087174415588379,0.06440720290225342,0.6197434663772583,0.9530843764670208,0.6044002382423384,0.06384362280368805,0.6197434663772583,0.9665081000792324,0.6087174415588379,0.06440720290225342,31200.0,1323200,1702800,3763200.0
1981-11-10,0.6348593235015869,0.9508467316627502,0.6044008135795593,0.0632806271314621,0.660052153799269,0.9642704482995922,0.6108767729362953,0.06384362705911083,0.6348593235015869,0.9441347367912221,0.6044008135795593,0.0632806271314621,0.6348593235015869,0.9642704482995922,0.6087180210056664,0.06384362705911083,1124000.0,699200,1729800,2726400.0
1981-11-11,0.6298210620880127,0.9351856112480164,0.6108764410018921,0.0634680688381195,0.6348596305847168,0.9441347558532605,0.6108764410018921,0.0634680688381195,0.6298210620880127,0.9307110389453942,0.6065592359216422,0.0634680688381195,0.6348596305847168,0.9441347558532605,0.6065592359216422,0.0634680688381195,28800.0,384000,9282600,7257600.0
1981-11-12,0.6398983597755432,0.9239993691444397,0.615193784236908,0.06421919912099838,0.6449369295375553,0.9374230868092046,0.6173522391742728,0.06421919912099838,0.634859790013531,0.9239993691444397,0.6130350328644689,0.06309261828636778,0.634859790013531,0.9351856639786262,0.6130350328644689,0.06346814666385915,856000.0,1166400,2178000,15244800.0
1981-11-13,0.6398983597755432,0.9172871708869934,0.6173520088195801,0.06309258937835693,0.6550140690615797,0.9262363140175982,0.619510759386517,0.06421916969680654,0.6398983597755432,0.9150500216574294,0.6151935546876066,0.06309258937835693,0.6398983597755432,0.9239991647880342,0.6151935546876066,0.06421916969680654,468800.0,798400,736200,7296000.0
1981-11-16,0.6348593235015869,0.9038639664649963,0.615193784236908,0.06252902001142502,0.6398978895611233,0.9150505382466879,0.6173522391742728,0.06290454828229673,0.6348593235015869,0.8926776677896335,0.6108766149814883,0.06252902001142502,0.6398978895611233,0.9150505382466879,0.6173522391742728,0.06290454828229673,29600.0,1296000,808200,4531200.0
1981-11-17,0.6298210620880127,0.9150506258010864,0.6216696500778198,0.0627170130610466,0.6348596305847168,0.9217623510272335,0.6216696500778198,0.0627170130610466,0.6247824935913087,0.9105760512815367,0.6151940233679056,0.06252896114720549,0.6348596305847168,0.9105760512815367,0.6151940233679056,0.06252896114720549,217600.0,748800,2206800,2419200.0
1981-11-18,0.6348593235015869,0.9150506258010864,0.630303680896759,0.06234154850244522,0.6348593235015869,0.9217623510272335,0.630303680896759,0.0627170724777225,0.6298207574420505,0.9105760512815367,0.6173521744875702,0.062153496410448,0.6298207574420505,0.9150506258010864,0.6216693432906332,0.0627170724777225,71200.0,1142400,752400,1689600.0
1981-11-19,0.6298210620880127,0.9150506258010864,0.6367793679237366,0.062153514474630356,0.6348596305847168,0.9172877765076838,0.6389381563396789,0.0623415666212827,0.6298210620880127,0.9105760512815367,0.632462235744461,0.061777986092367856,0.6348596305847168,0.9150506258010864,0.632462235744461,0.0623415666212827,34400.0,395200,1738800,8601600.0
1981-11-20,0.6247826218605042,0.9239993691444397,0.6367793679237366,0.06309258937835693,0.6348597609227704,0.9239993691444397,0.6389381563396789,0.06309258937835693,0.6247826218605042,0.9150502240345963,0.6367793679237366,0.061966009059907325,0.6298211913916373,0.9150502240345963,0.6367793679237366,0.062153485207237014,26400.0,424000,1060200,7065600.0
1981-11-23,0.6247826218605042,0.9150506258010864,0.6367793679237366,0.06384362280368805,0.6298211913916373,0.9307115000663329,0.6410965742117805,0.06534573088788549,0.619744052329371,0.9150506258010864,0.632462235744461,0.06346809900601894,0.6247826218605042,0.9239997748401858,0.6367793679237366,0.06346809900601894,104800.0,590400,2259000,2918400.0
1981-11-24,0.6247826218605042,0.9105754494667053,0.6389382481575012,0.0640316754579544,0.6247826218605042,0.9217617418191909,0.6410966663397756,0.06515825975594024,0.619744052329371,0.9105754494667054,0.6324623266316691,0.06346809965149772,0.6247826218605042,0.9150500210289345,0.636779459431333,0.06384362345298596,56000.0,596800,2239200,5875200.0
1981-11-25,0.6197434663772583,0.9307113289833069,0.6454139351844788,0.06478279083967209,0.6298205959118479,0.9329487523849768,0.6475723535738827,0.06478279083967209,0.6197434663772583,0.9172876078922014,0.6410967278617412,0.06346815763355995,0.6247820311445531,0.9172876078922014,0.6410967278617412,0.06403173395487825,45600.0,2100800,1992600,2688000.0
1981-11-27,0.6247826218605042,0.9374227523803711,0.6518892049789429,0.06478279083967209,0.6298211913916373,0.9441344722652065,0.6518892049789429,0.065158319282069,0.6247826218605042,0.926236188430795,0.6410963778367186,0.0642192102205095,0.6247826218605042,0.930710759389398,0.6454135828023537,0.06478279083967209,23200.0,401600,941400,2073600.0
1981-11-30,0.6147052645683289,0.9553218483924866,0.6626819968223572,0.06590936332941055,0.6247824000530555,0.9553218483924867,0.6626819968223572,0.06590936332941055,0.6147052645683289,0.9351861254070917,0.654047956929162,0.06459473029363007,0.6247824000530555,0.9374235493416332,0.654047956929162,0.06478278244603058,124800.0,1553600,932400,5683200.0
