Date,Close,High,Low,Open,Volume
2015-08-06,9143.28515625,9439.594796381776,9100.955084472207,9439.594796381776,341060
2015-08-07,9100.9560546875,9185.616207268355,9016.295902106645,9143.286130977927,374144
2015-08-10,9270.2744140625,9312.604485405553,9100.954991003056,9100.954991003056,230954
2015-08-11,9312.60546875,9566.585923626832,9227.94531712439,9312.60546875,472226
2015-08-12,9185.6162109375,9312.605577546641,9100.956058322829,9270.275501239305,385573
2015-08-13,8931.6357421875,9185.616199721393,8846.975589676202,9185.616199721393,4190292
2015-08-14,8762.3154296875,8973.96581078513,8677.655277248448,8889.305658346078,262687
2015-08-17,8169.69482421875,8804.645074055652,8169.69482421875,8719.984925769022,6747760
2015-08-18,8466.0048828125,8466.0048828125,8127.365135902689,8127.365135902689,4494119
2015-08-19,8381.345703125,8635.32530107172,8254.355472995203,8381.345703125,2411969
